21778       ,32          
21779       ,19          
21780       ,86          
21781       ,40          
21782       ,80          
21783       ,51          
21784       ,25          
21785       ,76          
21786       ,81          
21787       ,44          
21788       ,48          
21789       ,84          
21790       ,77          
21791       ,90          
21792       ,88          
21793       ,17          
21794       ,82          
21795       ,26          
21796       ,16          
21797       ,70          
21798       ,37          
21799       ,94          
21800       ,29          
21801       ,33          
21802       ,72          
21803       ,79          
21804       ,69          
21805       ,33          
21806       ,35          
21807       ,46          
21808       ,27          
21809       ,10          
21810       ,41          
21811       ,18          
21812       ,67          
21813       ,73          
21814       ,36          
21815       ,32          
21816       ,33          
21817       ,86          
21818       ,56          
21819       ,26          
21820       ,85          
21821       ,96          
21822       ,27          
21823       ,33          
21824       ,93          
21825       ,46          
21826       ,18          
21827       ,40          
21828       ,60          
21829       ,83          
21830       ,90          
21831       ,90          
21832       ,90          
21833       ,38          
21834       ,90          
21835       ,62          
21836       ,67          
21837       ,10          
21838       ,82          
21839       ,92          
21840       ,50          
21841       ,45          
21842       ,27          
21843       ,48          
21844       ,52          
21845       ,68          
21846       ,33          
21847       ,24          
21848       ,80          
21849       ,59          
21850       ,93          
21851       ,30          
21852       ,23          
21853       ,20          
21854       ,19          
21855       ,32          
21856       ,16          
21857       ,49          
21858       ,86          
21859       ,32          
21860       ,24          
21861       ,95          
21862       ,85          
21863       ,43          
21864       ,20          
21865       ,51          
21866       ,28          
21867       ,39          
21868       ,83          
21869       ,73          
21870       ,64          
21871       ,32          
21872       ,13          
21873       ,63          
21874       ,76          
21875       ,50          
21876       ,79          
21877       ,79          
21878       ,81          
21879       ,35          
21880       ,23          
21881       ,94          
21882       ,59          
21883       ,10          
21884       ,90          
21885       ,69          
21886       ,76          
21887       ,79          
21888       ,28          
21889       ,67          
21890       ,56          
21891       ,28          
21892       ,24          
21893       ,60          
21894       ,77          
21895       ,54          
21896       ,59          
21897       ,83          
21898       ,37          
21899       ,11          
21900       ,49          
21901       ,94          
21902       ,40          
21903       ,16          
21904       ,94          
21905       ,70          
21906       ,26          
21907       ,59          
21908       ,44          
21909       ,68          
21910       ,53          
21911       ,36          
21912       ,68          
21913       ,61          
21914       ,19          
21915       ,30          
21916       ,46          
21917       ,84          
21918       ,53          
21919       ,50          
21920       ,74          
21921       ,49          
21922       ,20          
21923       ,25          
21924       ,27          
21925       ,46          
21926       ,18          
21927       ,53          
21928       ,86          
21929       ,31          
21930       ,91          
21931       ,95          
21932       ,51          
21933       ,79          
21934       ,85          
21935       ,29          
21936       ,63          
21937       ,52          
21938       ,16          
21939       ,29          
21940       ,52          
21941       ,27          
21942       ,44          
21943       ,59          
21944       ,24          
21945       ,30          
21946       ,60          
21947       ,63          
21948       ,50          
21949       ,57          
21950       ,18          
21951       ,74          
21952       ,40          
21953       ,86          
21954       ,37          
21955       ,10          
21956       ,83          
21957       ,24          
21958       ,89          
21959       ,58          
21960       ,61          
21961       ,73          
21962       ,73          
21963       ,22          
21964       ,77          
21965       ,57          
21966       ,84          
21967       ,88          
21968       ,75          
21969       ,89          
21970       ,66          
21971       ,93          
21972       ,78          
21973       ,33          
21974       ,98          
21975       ,57          
21976       ,14          
21977       ,60          
21978       ,11          
21979       ,96          
21980       ,85          
21981       ,55          
21982       ,12          
21983       ,38          
21984       ,23          
21985       ,26          
21986       ,64          
21987       ,64          
21988       ,52          
21989       ,85          
21990       ,45          
21991       ,49          
21992       ,62          
21993       ,57          
21994       ,68          
21995       ,78          
21996       ,53          
21997       ,32          
21998       ,82          
21999       ,66          
22000       ,45          
22001       ,71          
22002       ,87          
22003       ,60          
22004       ,91          
22005       ,24          
22006       ,96          
22007       ,17          
22008       ,88          
22009       ,80          
22010       ,95          
22011       ,32          
22012       ,22          
22013       ,92          
22014       ,72          
22015       ,16          
22016       ,70          
22017       ,45          
22018       ,99          
22019       ,61          
22020       ,93          
22021       ,30          
22022       ,46          
22023       ,89          
22024       ,54          
22025       ,26          
22026       ,40          
22027       ,30          
22028       ,65          
22029       ,29          
22030       ,13          
22031       ,82          
22032       ,78          
22033       ,45          
22034       ,61          
22035       ,23          
22036       ,67          
22037       ,51          
22038       ,47          
22039       ,98          
22040       ,29          
22041       ,57          
22042       ,76          
22043       ,71          
22044       ,90          
22045       ,23          
22046       ,36          
22047       ,69          
22048       ,84          
22049       ,62          
22050       ,17          
22051       ,18          
22052       ,32          
22053       ,30          
22054       ,73          
22055       ,24          
22056       ,35          
22057       ,98          
22058       ,16          
22059       ,74          
22060       ,83          
22061       ,75          
22062       ,52          
22063       ,69          
22064       ,76          
22065       ,23          
22066       ,54          
22067       ,77          
22068       ,41          
22069       ,59          
22070       ,48          
22071       ,29          
22072       ,97          
22073       ,10          
22074       ,41          
22075       ,45          
22076       ,54          
22077       ,74          
22078       ,99          
22079       ,41          
22080       ,90          
22081       ,71          
22082       ,45          
22083       ,13          
22084       ,21          
22085       ,95          
22086       ,59          
22087       ,58          
22088       ,72          
22089       ,46          
22090       ,88          
22091       ,69          
22092       ,44          
22093       ,73          
22094       ,24          
22095       ,54          
22096       ,15          
22097       ,17          
22098       ,95          
22099       ,77          
22100       ,68          
22101       ,59          
22102       ,38          
22103       ,35          
22104       ,23          
22105       ,88          
22106       ,20          
22107       ,32          
22108       ,88          
22109       ,37          
22110       ,70          
22111       ,60          
22112       ,98          
22113       ,75          
22114       ,83          
22115       ,22          
22116       ,39          
22117       ,48          
22118       ,57          
22119       ,80          
22120       ,63          
22121       ,96          
22122       ,14          
22123       ,94          
22124       ,70          
22125       ,78          
22126       ,84          
22127       ,34          
22128       ,85          
22129       ,87          
22130       ,39          
22131       ,47          
22132       ,79          
22133       ,32          
22134       ,72          
22135       ,40          
22136       ,42          
22137       ,20          
22138       ,89          
22139       ,32          
22140       ,85          
22141       ,37          
22142       ,69          
22143       ,44          
22144       ,76          
22145       ,37          
22146       ,70          
22147       ,68          
22148       ,89          
22149       ,12          
22150       ,25          
22151       ,66          
22152       ,59          
22153       ,24          
22154       ,23          
22155       ,72          
22156       ,54          
22157       ,44          
22158       ,64          
22159       ,44          
22160       ,14          
22161       ,85          
22162       ,46          
22163       ,11          
22164       ,97          
22165       ,33          
22166       ,81          
22167       ,76          
22168       ,13          
22169       ,53          
22170       ,80          
22171       ,29          
22172       ,59          
22173       ,34          
22174       ,94          
22175       ,36          
22176       ,36          
22177       ,70          
22178       ,28          
22179       ,42          
22180       ,17          
22181       ,25          
22182       ,45          
22183       ,83          
22184       ,71          
22185       ,73          
22186       ,87          
22187       ,64          
22188       ,19          
22189       ,99          
22190       ,86          
22191       ,98          
22192       ,55          
22193       ,54          
22194       ,28          
22195       ,10          
22196       ,90          
22197       ,67          
22198       ,46          
22199       ,52          
22200       ,56          
22201       ,94          
22202       ,65          
22203       ,46          
22204       ,32          
22205       ,95          
22206       ,17          
22207       ,34          
22208       ,29          
22209       ,86          
22210       ,45          
22211       ,84          
22212       ,25          
22213       ,31          
22214       ,36          
22215       ,88          
22216       ,49          
22217       ,62          
22218       ,39          
22219       ,34          
22220       ,45          
22221       ,26          
22222       ,67          
22223       ,14          
22224       ,66          
22225       ,81          
22226       ,73          
22227       ,14          
22228       ,15          
22229       ,94          
22230       ,45          
22231       ,69          
22232       ,33          
22233       ,75          
22234       ,86          
22235       ,23          
22236       ,60          
22237       ,99          
22238       ,61          
22239       ,76          
22240       ,65          
22241       ,62          
22242       ,44          
22243       ,32          
22244       ,63          
22245       ,11          
22246       ,83          
22247       ,33          
22248       ,27          
22249       ,40          
22250       ,60          
22251       ,37          
22252       ,37          
22253       ,22          
22254       ,16          
22255       ,39          
22256       ,37          
22257       ,61          
22258       ,79          
22259       ,50          
22260       ,31          
22261       ,12          
22262       ,28          
22263       ,35          
22264       ,50          
22265       ,76          
22266       ,61          
22267       ,49          
22268       ,45          
22269       ,23          
22270       ,38          
22271       ,50          
22272       ,11          
22273       ,63          
22274       ,68          
22275       ,82          
22276       ,82          
22277       ,44          
22278       ,50          
22279       ,65          
22280       ,98          
22281       ,50          
22282       ,86          
22283       ,75          
22284       ,44          
22285       ,18          
22286       ,41          
22287       ,21          
22288       ,68          
22289       ,56          
22290       ,86          
22291       ,99          
22292       ,30          
22293       ,20          
22294       ,54          
22295       ,63          
22296       ,43          
22297       ,19          
22298       ,81          
22299       ,87          
22300       ,50          
22301       ,43          
22302       ,87          
22303       ,14          
22304       ,12          
22305       ,20          
22306       ,36          
22307       ,74          
22308       ,53          
22309       ,34          
22310       ,57          
22311       ,92          
22312       ,20          
22313       ,23          
22314       ,52          
22315       ,81          
22316       ,25          
22317       ,53          
22318       ,91          
22319       ,42          
22320       ,44          
22321       ,50          
22322       ,80          
22323       ,88          
22324       ,37          
22325       ,39          
22326       ,29          
22327       ,90          
22328       ,19          
22329       ,15          
22330       ,48          
22331       ,72          
22332       ,63          
22333       ,63          
22334       ,24          
22335       ,64          
22336       ,62          
22337       ,82          
22338       ,73          
22339       ,33          
22340       ,81          
22341       ,67          
22342       ,67          
22343       ,44          
22344       ,99          
22345       ,94          
22346       ,88          
22347       ,16          
22348       ,68          
22349       ,72          
22350       ,47          
22351       ,90          
22352       ,28          
22353       ,48          
22354       ,52          
22355       ,10          
22356       ,62          
22357       ,98          
22358       ,77          
22359       ,73          
22360       ,90          
22361       ,45          
22362       ,64          
22363       ,47          
22364       ,85          
22365       ,84          
22366       ,38          
22367       ,56          
22368       ,99          
22369       ,87          
22370       ,28          
22371       ,43          
22372       ,80          
22373       ,67          
22374       ,60          
22375       ,77          
22376       ,82          
22377       ,45          
22378       ,89          
22379       ,42          
22380       ,50          
22381       ,23          
22382       ,32          
22383       ,46          
22384       ,68          
22385       ,58          
22386       ,54          
22387       ,24          
22388       ,21          
22389       ,24          
22390       ,12          
22391       ,63          
22392       ,14          
22393       ,99          
22394       ,43          
22395       ,46          
22396       ,13          
22397       ,30          
22398       ,59          
22399       ,24          
22400       ,65          
22401       ,41          
22402       ,17          
22403       ,80          
22404       ,54          
22405       ,13          
22406       ,19          
22407       ,60          
22408       ,88          
22409       ,75          
22410       ,27          
22411       ,26          
22412       ,19          
22413       ,44          
22414       ,32          
22415       ,76          
22416       ,22          
22417       ,27          
22418       ,79          
22419       ,36          
22420       ,39          
22421       ,24          
22422       ,45          
22423       ,84          
22424       ,85          
22425       ,64          
22426       ,38          
22427       ,80          
22428       ,33          
22429       ,24          
22430       ,73          
22431       ,62          
22432       ,86          
22433       ,74          
22434       ,77          
22435       ,18          
22436       ,16          
22437       ,52          
22438       ,92          
22439       ,64          
22440       ,48          
22441       ,94          
22442       ,36          
22443       ,45          
22444       ,96          
22445       ,85          
22446       ,54          
22447       ,70          
22448       ,77          
22449       ,67          
22450       ,33          
22451       ,85          
22452       ,50          
22453       ,32          
22454       ,84          
22455       ,51          
22456       ,95          
22457       ,32          
22458       ,95          
22459       ,90          
22460       ,75          
22461       ,39          
22462       ,37          
22463       ,73          
22464       ,11          
22465       ,65          
22466       ,40          
22467       ,44          
22468       ,67          
22469       ,23          
22470       ,70          
22471       ,70          
22472       ,35          
22473       ,24          
22474       ,88          
22475       ,45          
22476       ,87          
22477       ,99          
22478       ,88          
22479       ,99          
22480       ,19          
22481       ,68          
22482       ,13          
22483       ,66          
22484       ,90          
22485       ,88          
22486       ,21          
22487       ,63          
22488       ,89          
22489       ,35          
22490       ,23          
22491       ,84          
22492       ,57          
22493       ,11          
22494       ,89          
22495       ,19          
22496       ,66          
22497       ,62          
22498       ,44          
22499       ,41          
22500       ,55          
22501       ,20          
22502       ,13          
22503       ,63          
22504       ,97          
22505       ,63          
22506       ,59          
22507       ,36          
22508       ,44          
22509       ,49          
22510       ,63          
22511       ,95          
22512       ,44          
22513       ,95          
22514       ,80          
22515       ,17          
22516       ,35          
22517       ,70          
22518       ,83          
22519       ,23          
22520       ,53          
22521       ,76          
22522       ,54          
22523       ,41          
22524       ,10          
22525       ,85          
22526       ,23          
22527       ,33          
22528       ,34          
22529       ,78          
22530       ,79          
22531       ,35          
22532       ,65          
22533       ,56          
22534       ,54          
22535       ,99          
22536       ,65          
22537       ,49          
22538       ,69          
22539       ,37          
22540       ,38          
22541       ,85          
22542       ,29          
22543       ,50          
22544       ,72          
22545       ,27          
22546       ,50          
22547       ,61          
22548       ,31          
22549       ,82          
22550       ,83          
22551       ,95          
22552       ,79          
22553       ,30          
22554       ,87          
22555       ,78          
22556       ,65          
22557       ,71          
22558       ,63          
22559       ,21          
22560       ,50          
22561       ,36          
22562       ,11          
22563       ,65          
22564       ,70          
22565       ,37          
22566       ,40          
22567       ,87          
22568       ,51          
22569       ,80          
22570       ,51          
22571       ,85          
22572       ,11          
22573       ,56          
22574       ,85          
22575       ,68          
22576       ,57          
22577       ,13          
22578       ,69          
22579       ,83          
22580       ,45          
22581       ,61          
22582       ,12          
22583       ,52          
22584       ,95          
22585       ,83          
22586       ,56          
22587       ,44          
22588       ,69          
22589       ,76          
22590       ,44          
22591       ,93          
22592       ,86          
22593       ,57          
22594       ,87          
22595       ,12          
22596       ,83          
22597       ,63          
22598       ,80          
22599       ,44          
22600       ,87          
22601       ,63          
22602       ,20          
22603       ,50          
22604       ,40          
22605       ,97          
22606       ,93          
22607       ,32          
22608       ,45          
22609       ,29          
22610       ,30          
22611       ,61          
22612       ,12          
22613       ,79          
22614       ,75          
22615       ,88          
22616       ,33          
22617       ,59          
22618       ,70          
22619       ,86          
22620       ,81          
22621       ,95          
22622       ,27          
22623       ,75          
22624       ,46          
22625       ,58          
22626       ,98          
22627       ,53          
22628       ,68          
22629       ,83          
22630       ,85          
22631       ,94          
22632       ,33          
22633       ,34          
22634       ,96          
22635       ,82          
22636       ,51          
22637       ,61          
22638       ,21          
22639       ,97          
22640       ,89          
22641       ,33          
22642       ,99          
22643       ,49          
22644       ,55          
22645       ,82          
22646       ,91          
22647       ,17          
22648       ,81          
22649       ,99          
22650       ,78          
22651       ,33          
22652       ,93          
22653       ,93          
22654       ,62          
22655       ,91          
22656       ,45          
22657       ,45          
22658       ,13          
22659       ,82          
22660       ,99          
22661       ,50          
22662       ,64          
22663       ,62          
22664       ,44          
22665       ,35          
22666       ,38          
22667       ,77          
22668       ,83          
22669       ,93          
22670       ,46          
22671       ,72          
22672       ,48          
22673       ,72          
22674       ,97          
22675       ,58          
22676       ,96          
22677       ,78          
22678       ,29          
22679       ,64          
22680       ,67          
22681       ,91          
22682       ,72          
22683       ,69          
22684       ,14          
22685       ,61          
22686       ,11          
22687       ,40          
22688       ,71          
22689       ,14          
22690       ,47          
22691       ,16          
22692       ,57          
22693       ,39          
22694       ,98          
22695       ,49          
22696       ,69          
22697       ,46          
22698       ,15          
22699       ,29          
22700       ,54          
22701       ,23          
22702       ,33          
22703       ,88          
22704       ,62          
22705       ,15          
22706       ,85          
22707       ,30          
22708       ,95          
22709       ,14          
22710       ,95          
22711       ,67          
22712       ,25          
22713       ,49          
22714       ,24          
22715       ,17          
22716       ,77          
22717       ,94          
22718       ,57          
22719       ,82          
22720       ,34          
22721       ,97          
22722       ,16          
22723       ,78          
22724       ,56          
22725       ,39          
22726       ,24          
22727       ,19          
22728       ,74          
22729       ,58          
22730       ,88          
22731       ,59          
22732       ,72          
22733       ,99          
22734       ,19          
22735       ,54          
22736       ,67          
22737       ,83          
22738       ,17          
22739       ,99          
22740       ,76          
22741       ,80          
22742       ,44          
22743       ,66          
22744       ,19          
22745       ,80          
22746       ,90          
22747       ,17          
22748       ,24          
22749       ,90          
22750       ,71          
