21770       ,11          
21771       ,33          
21772       ,54          
21773       ,19          
21774       ,13          
21775       ,88          
21776       ,85          
21777       ,67          
21778       ,30          
21779       ,18          
21780       ,50          
21781       ,59          
21782       ,37          
21783       ,10          
21784       ,88          
21785       ,87          
21786       ,23          
21787       ,39          
21788       ,72          
21789       ,21          
21790       ,35          
21791       ,83          
21792       ,18          
21793       ,90          
21794       ,65          
21795       ,65          
21796       ,70          
21797       ,11          
21798       ,91          
21799       ,26          
21800       ,84          
21801       ,35          
21802       ,34          
21803       ,82          
21804       ,71          
21805       ,75          
21806       ,25          
21807       ,67          
21808       ,73          
21809       ,82          
21810       ,88          
21811       ,85          
21812       ,17          
21813       ,83          
21814       ,28          
21815       ,71          
21816       ,20          
21817       ,62          
21818       ,36          
21819       ,19          
21820       ,38          
21821       ,69          
21822       ,35          
21823       ,23          
21824       ,76          
21825       ,28          
21826       ,25          
21827       ,64          
21828       ,53          
21829       ,48          
21830       ,28          
21831       ,84          
21832       ,76          
21833       ,14          
21834       ,34          
21835       ,25          
21836       ,35          
21837       ,55          
21838       ,39          
21839       ,22          
21840       ,72          
21841       ,56          
21842       ,66          
21843       ,89          
21844       ,33          
21845       ,50          
21846       ,75          
21847       ,34          
21848       ,71          
21849       ,93          
21850       ,55          
21851       ,18          
21852       ,75          
21853       ,81          
21854       ,87          
21855       ,25          
21856       ,99          
21857       ,20          
21858       ,15          
21859       ,53          
21860       ,59          
21861       ,60          
21862       ,23          
21863       ,35          
21864       ,64          
21865       ,14          
21866       ,18          
21867       ,13          
21868       ,59          
21869       ,13          
21870       ,46          
21871       ,64          
21872       ,32          
21873       ,23          
21874       ,46          
21875       ,82          
21876       ,13          
21877       ,45          
21878       ,90          
21879       ,36          
21880       ,52          
21881       ,90          
21882       ,93          
21883       ,60          
21884       ,93          
21885       ,20          
21886       ,18          
21887       ,94          
21888       ,27          
21889       ,19          
21890       ,25          
21891       ,24          
21892       ,49          
21893       ,86          
21894       ,62          
21895       ,22          
21896       ,42          
21897       ,40          
21898       ,35          
21899       ,28          
21900       ,41          
21901       ,72          
21902       ,75          
21903       ,67          
21904       ,57          
21905       ,90          
21906       ,85          
21907       ,61          
21908       ,44          
21909       ,14          
21910       ,22          
21911       ,63          
21912       ,29          
21913       ,79          
21914       ,10          
21915       ,68          
21916       ,67          
21917       ,63          
21918       ,42          
21919       ,53          
21920       ,95          
21921       ,24          
21922       ,85          
21923       ,49          
21924       ,87          
21925       ,31          
21926       ,24          
21927       ,46          
21928       ,60          
21929       ,34          
21930       ,50          
21931       ,72          
21932       ,20          
21933       ,71          
21934       ,94          
21935       ,80          
21936       ,25          
21937       ,35          
21938       ,13          
21939       ,12          
21940       ,34          
21941       ,57          
21942       ,59          
21943       ,22          
21944       ,97          
21945       ,62          
21946       ,94          
21947       ,70          
21948       ,85          
21949       ,94          
21950       ,55          
21951       ,78          
21952       ,98          
21953       ,82          
21954       ,33          
21955       ,27          
21956       ,86          
21957       ,35          
21958       ,79          
21959       ,35          
21960       ,75          
21961       ,49          
21962       ,11          
21963       ,20          
21964       ,64          
21965       ,49          
21966       ,53          
21967       ,57          
21968       ,84          
21969       ,30          
21970       ,52          
21971       ,41          
21972       ,60          
21973       ,39          
21974       ,28          
21975       ,47          
21976       ,64          
21977       ,73          
21978       ,52          
21979       ,35          
21980       ,37          
21981       ,54          
21982       ,60          
21983       ,66          
21984       ,79          
21985       ,71          
21986       ,74          
21987       ,37          
21988       ,47          
21989       ,77          
21990       ,93          
21991       ,90          
21992       ,55          
21993       ,78          
21994       ,37          
21995       ,85          
21996       ,55          
21997       ,49          
21998       ,57          
21999       ,57          
22000       ,19          
22001       ,46          
22002       ,86          
22003       ,65          
22004       ,51          
22005       ,23          
22006       ,28          
22007       ,68          
22008       ,63          
22009       ,85          
22010       ,62          
22011       ,22          
22012       ,82          
22013       ,54          
22014       ,97          
22015       ,31          
22016       ,89          
22017       ,45          
22018       ,40          
22019       ,93          
22020       ,75          
22021       ,25          
22022       ,19          
22023       ,17          
22024       ,36          
22025       ,62          
22026       ,86          
22027       ,82          
22028       ,12          
22029       ,43          
22030       ,92          
22031       ,25          
22032       ,26          
22033       ,94          
22034       ,26          
22035       ,90          
22036       ,68          
22037       ,94          
22038       ,25          
22039       ,66          
22040       ,53          
22041       ,16          
22042       ,74          
22043       ,62          
22044       ,25          
22045       ,81          
22046       ,17          
22047       ,10          
22048       ,80          
22049       ,15          
22050       ,96          
22051       ,20          
22052       ,19          
22053       ,64          
22054       ,82          
22055       ,93          
22056       ,36          
22057       ,78          
22058       ,39          
22059       ,88          
22060       ,37          
22061       ,45          
22062       ,65          
22063       ,30          
22064       ,93          
22065       ,46          
22066       ,96          
22067       ,88          
22068       ,38          
22069       ,17          
22070       ,62          
22071       ,94          
22072       ,30          
22073       ,73          
22074       ,49          
22075       ,69          
22076       ,51          
22077       ,57          
22078       ,91          
22079       ,55          
22080       ,54          
22081       ,85          
22082       ,12          
22083       ,96          
22084       ,46          
22085       ,82          
22086       ,16          
22087       ,61          
22088       ,22          
22089       ,32          
22090       ,63          
22091       ,89          
22092       ,65          
22093       ,36          
22094       ,39          
22095       ,17          
22096       ,50          
22097       ,53          
22098       ,68          
22099       ,78          
22100       ,84          
22101       ,29          
22102       ,72          
22103       ,72          
22104       ,53          
22105       ,12          
22106       ,90          
22107       ,45          
22108       ,24          
22109       ,23          
22110       ,52          
22111       ,79          
22112       ,87          
22113       ,83          
22114       ,44          
22115       ,52          
22116       ,43          
22117       ,68          
22118       ,83          
22119       ,21          
22120       ,40          
22121       ,44          
22122       ,76          
22123       ,16          
22124       ,54          
22125       ,73          
22126       ,38          
22127       ,93          
22128       ,44          
22129       ,41          
22130       ,28          
22131       ,97          
22132       ,89          
22133       ,23          
22134       ,70          
22135       ,35          
22136       ,22          
22137       ,39          
22138       ,53          
22139       ,44          
22140       ,91          
22141       ,70          
22142       ,46          
22143       ,99          
22144       ,79          
22145       ,84          
22146       ,12          
22147       ,82          
22148       ,92          
22149       ,86          
22150       ,74          
22151       ,81          
22152       ,70          
22153       ,57          
22154       ,48          
22155       ,50          
22156       ,53          
22157       ,65          
22158       ,28          
22159       ,79          
22160       ,73          
22161       ,96          
22162       ,10          
22163       ,83          
22164       ,94          
22165       ,55          
22166       ,89          
22167       ,74          
22168       ,22          
22169       ,19          
22170       ,39          
22171       ,14          
22172       ,25          
22173       ,48          
22174       ,29          
22175       ,69          
22176       ,97          
22177       ,77          
22178       ,36          
22179       ,70          
22180       ,71          
22181       ,56          
22182       ,11          
22183       ,57          
22184       ,67          
22185       ,47          
22186       ,36          
22187       ,42          
22188       ,74          
22189       ,30          
22190       ,81          
22191       ,57          
22192       ,21          
22193       ,74          
22194       ,70          
22195       ,95          
22196       ,70          
22197       ,63          
22198       ,14          
22199       ,34          
22200       ,94          
22201       ,38          
22202       ,69          
22203       ,83          
22204       ,57          
22205       ,70          
22206       ,66          
22207       ,31          
22208       ,37          
22209       ,78          
22210       ,52          
22211       ,75          
22212       ,39          
22213       ,57          
22214       ,18          
22215       ,27          
22216       ,95          
22217       ,52          
22218       ,25          
22219       ,57          
22220       ,28          
22221       ,57          
22222       ,99          
22223       ,91          
22224       ,37          
22225       ,81          
22226       ,92          
22227       ,51          
22228       ,77          
22229       ,34          
22230       ,99          
22231       ,43          
22232       ,72          
22233       ,12          
22234       ,75          
22235       ,43          
22236       ,86          
22237       ,28          
22238       ,99          
22239       ,97          
22240       ,80          
22241       ,15          
22242       ,14          
22243       ,95          
22244       ,78          
22245       ,16          
22246       ,28          
22247       ,63          
22248       ,66          
22249       ,53          
22250       ,99          
22251       ,27          
22252       ,48          
22253       ,57          
22254       ,15          
22255       ,46          
22256       ,38          
22257       ,77          
22258       ,55          
22259       ,75          
22260       ,77          
22261       ,25          
22262       ,53          
22263       ,13          
22264       ,79          
22265       ,18          
22266       ,13          
22267       ,36          
22268       ,81          
22269       ,74          
22270       ,40          
22271       ,77          
22272       ,52          
22273       ,27          
22274       ,76          
22275       ,23          
22276       ,53          
22277       ,13          
22278       ,23          
22279       ,31          
22280       ,63          
22281       ,39          
22282       ,84          
22283       ,34          
22284       ,34          
22285       ,81          
22286       ,95          
22287       ,24          
22288       ,97          
22289       ,39          
22290       ,14          
22291       ,19          
22292       ,72          
22293       ,34          
22294       ,30          
22295       ,65          
22296       ,62          
22297       ,10          
22298       ,26          
22299       ,69          
22300       ,12          
22301       ,91          
22302       ,81          
22303       ,91          
22304       ,23          
22305       ,32          
22306       ,74          
22307       ,30          
22308       ,81          
22309       ,92          
22310       ,93          
22311       ,35          
22312       ,64          
22313       ,34          
22314       ,22          
22315       ,48          
22316       ,40          
22317       ,29          
22318       ,78          
22319       ,97          
22320       ,22          
22321       ,89          
22322       ,39          
22323       ,52          
22324       ,70          
22325       ,30          
22326       ,15          
22327       ,28          
22328       ,97          
22329       ,21          
22330       ,61          
22331       ,52          
22332       ,86          
22333       ,53          
22334       ,28          
22335       ,72          
22336       ,57          
22337       ,93          
22338       ,20          
22339       ,12          
22340       ,16          
22341       ,75          
22342       ,43          
22343       ,14          
22344       ,46          
22345       ,78          
22346       ,55          
22347       ,47          
22348       ,22          
22349       ,81          
22350       ,34          
22351       ,42          
22352       ,32          
22353       ,28          
22354       ,56          
22355       ,23          
22356       ,62          
22357       ,39          
22358       ,30          
22359       ,92          
22360       ,27          
22361       ,56          
22362       ,32          
22363       ,69          
22364       ,41          
22365       ,50          
22366       ,48          
22367       ,20          
22368       ,15          
22369       ,49          
22370       ,90          
22371       ,46          
22372       ,18          
22373       ,76          
22374       ,91          
22375       ,47          
22376       ,55          
22377       ,34          
22378       ,16          
22379       ,91          
22380       ,75          
22381       ,67          
22382       ,16          
22383       ,26          
22384       ,86          
22385       ,28          
22386       ,30          
22387       ,68          
22388       ,96          
22389       ,15          
22390       ,19          
22391       ,28          
22392       ,72          
22393       ,27          
22394       ,85          
22395       ,60          
22396       ,53          
22397       ,73          
22398       ,73          
22399       ,95          
22400       ,40          
22401       ,44          
22402       ,41          
22403       ,72          
22404       ,90          
22405       ,87          
22406       ,33          
22407       ,55          
22408       ,37          
22409       ,19          
22410       ,67          
22411       ,38          
22412       ,32          
22413       ,39          
22414       ,26          
22415       ,59          
22416       ,49          
22417       ,16          
22418       ,82          
22419       ,23          
22420       ,30          
22421       ,80          
22422       ,23          
22423       ,10          
22424       ,40          
22425       ,72          
22426       ,73          
22427       ,90          
22428       ,91          
22429       ,40          
22430       ,94          
22431       ,81          
22432       ,61          
22433       ,20          
22434       ,60          
22435       ,41          
22436       ,35          
22437       ,44          
22438       ,35          
22439       ,99          
22440       ,94          
22441       ,74          
22442       ,41          
22443       ,87          
22444       ,47          
22445       ,81          
22446       ,95          
22447       ,43          
22448       ,11          
22449       ,35          
22450       ,21          
22451       ,46          
22452       ,90          
22453       ,59          
22454       ,75          
22455       ,60          
22456       ,30          
22457       ,41          
22458       ,41          
22459       ,28          
22460       ,23          
22461       ,43          
22462       ,64          
22463       ,97          
22464       ,24          
22465       ,85          
22466       ,76          
22467       ,22          
22468       ,78          
22469       ,85          
22470       ,34          
22471       ,15          
22472       ,80          
22473       ,83          
22474       ,28          
22475       ,55          
22476       ,48          
22477       ,36          
22478       ,62          
22479       ,59          
22480       ,77          
22481       ,40          
22482       ,89          
22483       ,65          
22484       ,29          
22485       ,57          
22486       ,91          
22487       ,11          
22488       ,45          
22489       ,10          
22490       ,20          
22491       ,94          
22492       ,12          
22493       ,16          
22494       ,85          
22495       ,61          
22496       ,19          
22497       ,43          
22498       ,73          
22499       ,62          
22500       ,14          
22501       ,83          
22502       ,64          
22503       ,25          
22504       ,11          
22505       ,15          
22506       ,65          
22507       ,17          
22508       ,40          
22509       ,29          
22510       ,21          
22511       ,94          
22512       ,78          
22513       ,81          
22514       ,51          
22515       ,83          
22516       ,53          
22517       ,99          
22518       ,77          
22519       ,66          
22520       ,94          
22521       ,75          
22522       ,76          
22523       ,77          
22524       ,74          
22525       ,39          
22526       ,12          
22527       ,74          
22528       ,98          
22529       ,67          
22530       ,45          
22531       ,15          
22532       ,63          
22533       ,10          
22534       ,55          
22535       ,93          
22536       ,75          
22537       ,73          
22538       ,64          
22539       ,23          
22540       ,91          
22541       ,83          
22542       ,70          
22543       ,25          
22544       ,89          
22545       ,25          
22546       ,25          
22547       ,31          
22548       ,65          
22549       ,11          
22550       ,17          
22551       ,20          
22552       ,66          
22553       ,16          
22554       ,67          
22555       ,39          
22556       ,16          
22557       ,87          
22558       ,50          
22559       ,71          
22560       ,13          
22561       ,91          
22562       ,18          
22563       ,73          
22564       ,84          
22565       ,16          
22566       ,41          
22567       ,77          
22568       ,36          
22569       ,57          
22570       ,17          
22571       ,79          
22572       ,44          
22573       ,64          
22574       ,75          
22575       ,20          
22576       ,14          
22577       ,61          
22578       ,88          
22579       ,59          
22580       ,23          
22581       ,81          
22582       ,18          
22583       ,96          
22584       ,60          
22585       ,34          
22586       ,49          
22587       ,56          
22588       ,43          
22589       ,25          
22590       ,86          
22591       ,88          
22592       ,33          
22593       ,93          
22594       ,19          
22595       ,10          
22596       ,75          
22597       ,97          
22598       ,40          
22599       ,82          
22600       ,84          
22601       ,48          
22602       ,94          
22603       ,17          
22604       ,93          
22605       ,37          
22606       ,76          
22607       ,11          
22608       ,41          
22609       ,56          
22610       ,35          
22611       ,55          
22612       ,98          
22613       ,91          
22614       ,57          
22615       ,32          
22616       ,83          
22617       ,21          
22618       ,22          
22619       ,59          
22620       ,67          
22621       ,84          
22622       ,44          
22623       ,20          
22624       ,70          
22625       ,29          
22626       ,56          
22627       ,51          
22628       ,55          
22629       ,74          
22630       ,45          
22631       ,16          
22632       ,30          
22633       ,15          
22634       ,74          
22635       ,75          
22636       ,86          
22637       ,10          
22638       ,12          
22639       ,32          
22640       ,58          
22641       ,47          
22642       ,25          
22643       ,86          
22644       ,90          
22645       ,41          
22646       ,89          
22647       ,41          
22648       ,45          
22649       ,86          
22650       ,26          
22651       ,63          
22652       ,84          
22653       ,81          
22654       ,25          
22655       ,99          
22656       ,13          
22657       ,83          
22658       ,47          
22659       ,74          
22660       ,81          
22661       ,35          
22662       ,55          
22663       ,66          
22664       ,20          
22665       ,28          
22666       ,34          
22667       ,92          
22668       ,26          
22669       ,81          
22670       ,45          
22671       ,82          
22672       ,19          
22673       ,90          
22674       ,10          
22675       ,29          
22676       ,68          
22677       ,57          
22678       ,30          
22679       ,38          
22680       ,39          
22681       ,25          
22682       ,15          
22683       ,68          
22684       ,58          
22685       ,82          
22686       ,31          
22687       ,49          
22688       ,89          
22689       ,75          
22690       ,72          
22691       ,13          
22692       ,63          
22693       ,38          
22694       ,51          
22695       ,33          
22696       ,91          
22697       ,59          
22698       ,75          
22699       ,72          
22700       ,17          
22701       ,97          
22702       ,24          
22703       ,63          
22704       ,50          
22705       ,44          
22706       ,53          
22707       ,94          
22708       ,80          
22709       ,96          
22710       ,40          
22711       ,55          
22712       ,63          
22713       ,18          
22714       ,45          
22715       ,65          
22716       ,29          
22717       ,87          
22718       ,18          
22719       ,37          
22720       ,96          
22721       ,85          
22722       ,13          
22723       ,51          
22724       ,19          
22725       ,42          
22726       ,29          
22727       ,80          
22728       ,48          
22729       ,77          
22730       ,37          
22731       ,19          
22732       ,81          
22733       ,57          
22734       ,31          
22735       ,42          
22736       ,10          
22737       ,52          
22738       ,27          
22739       ,23          
22740       ,38          
22741       ,36          
22742       ,68          
22743       ,93          
22744       ,44          
22745       ,26          
22746       ,50          
22747       ,55          
22748       ,93          
22749       ,85          
22750       ,14          
22751       ,14          
22752       ,51          
22753       ,47          
22754       ,75          
22755       ,32          
22756       ,94          
22757       ,73          
22758       ,53          
22759       ,18          
22760       ,24          
22761       ,73          
22762       ,56          
22763       ,13          
22764       ,68          
22765       ,31          
22766       ,73          
22767       ,15          
22768       ,86          
22769       ,12          
22770       ,65          
22771       ,77          
22772       ,69          
22773       ,94          
22774       ,99          
22775       ,70          
22776       ,27          
22777       ,19          
22778       ,16          
22779       ,93          
22780       ,92          
22781       ,73          
22782       ,87          
22783       ,62          
22784       ,72          
22785       ,33          
22786       ,67          
22787       ,44          
22788       ,82          
22789       ,99          
22790       ,48          
22791       ,37          
22792       ,98          
22793       ,19          
22794       ,99          
22795       ,65          
22796       ,80          
22797       ,64          
22798       ,35          
22799       ,23          
22800       ,52          
22801       ,44          
22802       ,68          
22803       ,90          
22804       ,30          
22805       ,36          
22806       ,44          
22807       ,57          
22808       ,48          
22809       ,15          
22810       ,14          
22811       ,84          
22812       ,66          
22813       ,60          
22814       ,26          
22815       ,50          
22816       ,85          
22817       ,93          
22818       ,40          
22819       ,45          
22820       ,63          
22821       ,39          
22822       ,32          
22823       ,87          
22824       ,64          
22825       ,37          
22826       ,79          
22827       ,60          
22828       ,94          
22829       ,43          
22830       ,90          
22831       ,62          
22832       ,84          
22833       ,93          
22834       ,50          
22835       ,57          
22836       ,15          
22837       ,96          
22838       ,42          
22839       ,45          
22840       ,88          
22841       ,20          
22842       ,95          
22843       ,77          
22844       ,94          
22845       ,63          
22846       ,71          
22847       ,47          
22848       ,93          
22849       ,58          
22850       ,79          
22851       ,86          
22852       ,34          
22853       ,89          
22854       ,59          
22855       ,23          
22856       ,22          
22857       ,81          
22858       ,35          
22859       ,92          
22860       ,57          
22861       ,84          
22862       ,62          
22863       ,15          
22864       ,25          
22865       ,52          
22866       ,10          
22867       ,72          
22868       ,20          
22869       ,69          
22870       ,45          
22871       ,89          
22872       ,61          
22873       ,94          
22874       ,57          
22875       ,53          
22876       ,44          
22877       ,55          
22878       ,93          
22879       ,10          
22880       ,66          
22881       ,41          
22882       ,67          
22883       ,46          
22884       ,64          
22885       ,13          
22886       ,38          
22887       ,94          
22888       ,44          
22889       ,37          
22890       ,45          
22891       ,34          
22892       ,70          
22893       ,49          
22894       ,88          
22895       ,13          
22896       ,57          
22897       ,90          
22898       ,62          
22899       ,51          
22900       ,63          
22901       ,98          
22902       ,37          
22903       ,33          
22904       ,22          
22905       ,90          
22906       ,35          
22907       ,39          
22908       ,42          
22909       ,15          
22910       ,78          
22911       ,66          
22912       ,87          
22913       ,35          
22914       ,36          
22915       ,26          
22916       ,27          
22917       ,25          
22918       ,51          
22919       ,21          
22920       ,24          
22921       ,15          
22922       ,38          
22923       ,82          
22924       ,34          
22925       ,21          
22926       ,28          
22927       ,21          
22928       ,16          
22929       ,53          
22930       ,95          
22931       ,54          
22932       ,93          
22933       ,51          
22934       ,47          
22935       ,67          
22936       ,13          
22937       ,43          
22938       ,33          
22939       ,73          
22940       ,77          
22941       ,98          
22942       ,62          
22943       ,38          
22944       ,58          
22945       ,78          
22946       ,46          
22947       ,45          
22948       ,22          
22949       ,71          
22950       ,85          
22951       ,42          
22952       ,49          
22953       ,50          
22954       ,37          
22955       ,57          
22956       ,70          
22957       ,54          
22958       ,99          
22959       ,11          
22960       ,72          
22961       ,24          
22962       ,33          
22963       ,88          
22964       ,19          
22965       ,34          
22966       ,73          
22967       ,46          
22968       ,87          
22969       ,69          
22970       ,22          
22971       ,84          
22972       ,91          
22973       ,77          
22974       ,44          
22975       ,26          
22976       ,53          
22977       ,99          
22978       ,34          
22979       ,55          
22980       ,75          
22981       ,82          
22982       ,98          
22983       ,44          
22984       ,68          
22985       ,63          
22986       ,15          
22987       ,53          
22988       ,23          
22989       ,90          
22990       ,97          
22991       ,59          
22992       ,43          
22993       ,32          
22994       ,11          
22995       ,63          
22996       ,75          
22997       ,73          
22998       ,29          
22999       ,33          
23000       ,15          
23001       ,99          
23002       ,58          
23003       ,53          
23004       ,59          
23005       ,11          
23006       ,50          
23007       ,71          
23008       ,16          
23009       ,21          
23010       ,14          
23011       ,70          
23012       ,30          
23013       ,54          
23014       ,36          
23015       ,90          
23016       ,25          
23017       ,88          
23018       ,30          
23019       ,56          
23020       ,29          
23021       ,29          
23022       ,32          
23023       ,97          
23024       ,71          
23025       ,63          
23026       ,50          
23027       ,69          
23028       ,76          
23029       ,80          
23030       ,51          
23031       ,79          
23032       ,80          
23033       ,10          
23034       ,49          
23035       ,75          
23036       ,33          
23037       ,54          
23038       ,85          
23039       ,67          
23040       ,23          
23041       ,43          
23042       ,46          
23043       ,12          
23044       ,85          
23045       ,36          
23046       ,38          
23047       ,88          
23048       ,95          
23049       ,20          
23050       ,47          
23051       ,86          
23052       ,53          
23053       ,72          
23054       ,13          
23055       ,85          
23056       ,76          
23057       ,61          
23058       ,82          
23059       ,96          
23060       ,60          
23061       ,80          
23062       ,94          
23063       ,35          
23064       ,70          
23065       ,34          
23066       ,90          
23067       ,29          
23068       ,14          
23069       ,60          
23070       ,66          
23071       ,71          
23072       ,13          
23073       ,63          
23074       ,42          
23075       ,86          
23076       ,82          
23077       ,29          
23078       ,21          
23079       ,44          
23080       ,34          
23081       ,61          
23082       ,73          
23083       ,65          
23084       ,42          
23085       ,64          
23086       ,35          
23087       ,17          
23088       ,96          
23089       ,63          
23090       ,98          
23091       ,72          
23092       ,72          
23093       ,89          
23094       ,16          
23095       ,42          
23096       ,48          
23097       ,21          
23098       ,42          
23099       ,60          
23100       ,46          
23101       ,18          
23102       ,84          
23103       ,44          
23104       ,54          
23105       ,76          
23106       ,82          
23107       ,90          
23108       ,39          
23109       ,27          
23110       ,12          
23111       ,56          
23112       ,49          
23113       ,47          
23114       ,71          
23115       ,98          
23116       ,16          
23117       ,38          
23118       ,92          
23119       ,15          
23120       ,99          
23121       ,82          
23122       ,32          
23123       ,50          
23124       ,62          
23125       ,94          
23126       ,99          
23127       ,24          
23128       ,56          
23129       ,10          
23130       ,47          
23131       ,71          
23132       ,87          
23133       ,60          
23134       ,97          
23135       ,26          
23136       ,77          
23137       ,39          
23138       ,21          
23139       ,66          
23140       ,82          
23141       ,44          
23142       ,77          
23143       ,79          
23144       ,61          
23145       ,51          
23146       ,32          
23147       ,34          
23148       ,28          
23149       ,18          
23150       ,36          
23151       ,19          
23152       ,28          
23153       ,37          
23154       ,61          
23155       ,64          
23156       ,85          
23157       ,43          
23158       ,82          
23159       ,59          
23160       ,77          
23161       ,68          
23162       ,44          
23163       ,39          
23164       ,80          
23165       ,41          
23166       ,69          
23167       ,88          
23168       ,49          
23169       ,54          
23170       ,30          
23171       ,77          
23172       ,27          
23173       ,36          
23174       ,33          
23175       ,64          
23176       ,14          
23177       ,53          
23178       ,89          
23179       ,20          
23180       ,71          
23181       ,74          
23182       ,96          
23183       ,47          
23184       ,73          
23185       ,37          
23186       ,52          
23187       ,60          
23188       ,99          
23189       ,43          
23190       ,40          
23191       ,44          
23192       ,56          
23193       ,61          
23194       ,88          
23195       ,23          
23196       ,10          
23197       ,48          
23198       ,99          
23199       ,29          
23200       ,82          
23201       ,44          
23202       ,84          
23203       ,73          
23204       ,87          
23205       ,58          
23206       ,92          
23207       ,92          
23208       ,13          
23209       ,97          
23210       ,59          
23211       ,42          
23212       ,53          
23213       ,71          
23214       ,88          
23215       ,13          
23216       ,72          
23217       ,96          
23218       ,65          
23219       ,52          
23220       ,88          
23221       ,19          
23222       ,89          
23223       ,16          
23224       ,24          
23225       ,86          
23226       ,30          
23227       ,65          
23228       ,47          
23229       ,19          
23230       ,63          
23231       ,66          
23232       ,54          
23233       ,69          
23234       ,38          
23235       ,37          
23236       ,89          
23237       ,33          
23238       ,60          
23239       ,24          
23240       ,45          
23241       ,60          
23242       ,56          
23243       ,11          
23244       ,83          
23245       ,98          
23246       ,90          
23247       ,84          
23248       ,73          
23249       ,85          
23250       ,51          
23251       ,14          
23252       ,82          
23253       ,56          
23254       ,41          
23255       ,73          
23256       ,54          
23257       ,78          
23258       ,58          
23259       ,11          
23260       ,38          
