21750       ,20          
21751       ,63          
21752       ,48          
21753       ,39          
21754       ,73          
21755       ,88          
21756       ,12          
21757       ,70          
21758       ,61          
21759       ,50          
21760       ,90          
21761       ,82          
21762       ,68          
21763       ,86          
21764       ,37          
21765       ,40          
21766       ,28          
21767       ,14          
21768       ,17          
21769       ,19          
21770       ,53          
21771       ,88          
21772       ,27          
21773       ,12          
21774       ,35          
21775       ,73          
21776       ,46          
21777       ,92          
21778       ,97          
21779       ,56          
21780       ,78          
21781       ,15          
21782       ,93          
21783       ,86          
21784       ,83          
21785       ,34          
21786       ,85          
21787       ,63          
21788       ,92          
21789       ,25          
21790       ,10          
21791       ,54          
21792       ,99          
21793       ,18          
21794       ,68          
21795       ,60          
21796       ,82          
21797       ,22          
21798       ,69          
21799       ,87          
21800       ,22          
21801       ,62          
21802       ,78          
21803       ,59          
21804       ,62          
21805       ,32          
21806       ,46          
21807       ,45          
21808       ,13          
21809       ,10          
21810       ,52          
21811       ,20          
21812       ,73          
21813       ,15          
21814       ,72          
21815       ,84          
21816       ,89          
21817       ,81          
21818       ,13          
21819       ,13          
21820       ,54          
21821       ,65          
21822       ,21          
21823       ,92          
21824       ,19          
21825       ,99          
21826       ,88          
21827       ,19          
21828       ,43          
21829       ,74          
21830       ,90          
21831       ,33          
21832       ,32          
21833       ,20          
21834       ,44          
21835       ,25          
21836       ,37          
21837       ,44          
21838       ,34          
21839       ,60          
21840       ,88          
21841       ,49          
21842       ,59          
21843       ,92          
21844       ,72          
21845       ,90          
21846       ,81          
21847       ,93          
21848       ,45          
21849       ,84          
21850       ,71          
21851       ,10          
21852       ,18          
21853       ,66          
21854       ,42          
21855       ,56          
21856       ,51          
21857       ,86          
21858       ,50          
21859       ,63          
21860       ,43          
21861       ,36          
21862       ,12          
21863       ,38          
21864       ,19          
21865       ,28          
21866       ,88          
21867       ,62          
21868       ,71          
21869       ,57          
21870       ,56          
21871       ,54          
21872       ,57          
21873       ,53          
21874       ,25          
21875       ,15          
21876       ,15          
21877       ,28          
21878       ,29          
21879       ,28          
21880       ,28          
21881       ,95          
21882       ,73          
21883       ,59          
21884       ,13          
21885       ,89          
21886       ,24          
21887       ,65          
21888       ,77          
21889       ,87          
21890       ,73          
21891       ,51          
21892       ,93          
21893       ,71          
21894       ,26          
21895       ,61          
21896       ,47          
21897       ,30          
21898       ,82          
21899       ,54          
21900       ,12          
21901       ,28          
21902       ,32          
21903       ,88          
21904       ,37          
21905       ,27          
21906       ,53          
21907       ,65          
21908       ,51          
21909       ,37          
21910       ,51          
21911       ,32          
21912       ,66          
21913       ,31          
21914       ,44          
21915       ,48          
21916       ,63          
21917       ,52          
21918       ,35          
21919       ,30          
21920       ,13          
21921       ,32          
21922       ,84          
21923       ,83          
21924       ,83          
21925       ,15          
21926       ,61          
21927       ,86          
21928       ,36          
21929       ,63          
21930       ,67          
21931       ,85          
21932       ,45          
21933       ,74          
21934       ,26          
21935       ,99          
21936       ,72          
21937       ,85          
21938       ,31          
21939       ,85          
21940       ,46          
21941       ,59          
21942       ,24          
21943       ,50          
21944       ,45          
21945       ,50          
21946       ,84          
21947       ,71          
21948       ,36          
21949       ,78          
21950       ,97          
21951       ,94          
21952       ,94          
21953       ,62          
21954       ,51          
21955       ,80          
21956       ,43          
21957       ,48          
21958       ,14          
21959       ,32          
21960       ,65          
21961       ,67          
21962       ,39          
21963       ,87          
21964       ,69          
21965       ,66          
21966       ,87          
21967       ,92          
21968       ,15          
21969       ,45          
21970       ,76          
21971       ,77          
21972       ,30          
21973       ,49          
21974       ,83          
21975       ,54          
21976       ,17          
21977       ,43          
21978       ,47          
21979       ,42          
21980       ,30          
21981       ,89          
21982       ,60          
21983       ,57          
21984       ,66          
21985       ,73          
21986       ,90          
21987       ,82          
