23815       ,76          
23816       ,30          
23817       ,26          
23818       ,65          
23819       ,68          
23820       ,25          
23821       ,44          
23822       ,41          
23823       ,48          
23824       ,78          
23825       ,80          
23826       ,62          
23827       ,66          
23828       ,92          
23829       ,90          
23830       ,14          
23831       ,38          
23832       ,51          
23833       ,49          
23834       ,33          
23835       ,98          
23836       ,72          
23837       ,44          
23838       ,50          
23839       ,93          
23840       ,35          
23841       ,91          
23842       ,71          
23843       ,20          
23844       ,62          
23845       ,70          
23846       ,67          
23847       ,83          
23848       ,61          
23849       ,81          
23850       ,17          
23851       ,69          
23852       ,44          
23853       ,52          
23854       ,68          
23855       ,55          
23856       ,19          
23857       ,76          
23858       ,99          
23859       ,18          
23860       ,15          
23861       ,70          
23862       ,32          
23863       ,52          
23864       ,64          
23865       ,22          
23866       ,90          
23867       ,57          
23868       ,33          
23869       ,86          
23870       ,13          
23871       ,86          
23872       ,76          
23873       ,71          
23874       ,43          
23875       ,34          
23876       ,72          
23877       ,30          
23878       ,85          
23879       ,17          
23880       ,23          
23881       ,78          
23882       ,14          
23883       ,20          
23884       ,83          
23885       ,44          
23886       ,94          
23887       ,99          
23888       ,81          
23889       ,77          
23890       ,89          
23891       ,95          
23892       ,44          
23893       ,41          
23894       ,88          
23895       ,64          
23896       ,69          
23897       ,28          
23898       ,56          
23899       ,50          
23900       ,80          
23901       ,19          
23902       ,59          
23903       ,75          
23904       ,78          
23905       ,31          
23906       ,93          
23907       ,72          
23908       ,18          
23909       ,44          
23910       ,83          
23911       ,88          
23912       ,90          
23913       ,91          
23914       ,94          
23915       ,37          
23916       ,66          
23917       ,21          
23918       ,69          
23919       ,29          
23920       ,28          
23921       ,91          
23922       ,76          
23923       ,56          
23924       ,96          
23925       ,18          
23926       ,51          
23927       ,44          
23928       ,82          
23929       ,79          
23930       ,64          
23931       ,54          
23932       ,73          
23933       ,45          
23934       ,37          
23935       ,13          
23936       ,28          
23937       ,38          
23938       ,42          
23939       ,61          
23940       ,50          
23941       ,31          
23942       ,90          
23943       ,46          
23944       ,94          
23945       ,10          
23946       ,14          
23947       ,52          
23948       ,47          
23949       ,61          
23950       ,97          
23951       ,57          
23952       ,58          
23953       ,36          
23954       ,31          
23955       ,88          
23956       ,43          
23957       ,13          
23958       ,79          
23959       ,69          
23960       ,79          
23961       ,59          
23962       ,89          
23963       ,39          
23964       ,79          
23965       ,38          
23966       ,24          
23967       ,54          
23968       ,64          
23969       ,91          
23970       ,18          
23971       ,37          
23972       ,78          
23973       ,17          
23974       ,78          
23975       ,96          
23976       ,11          
23977       ,40          
23978       ,61          
23979       ,95          
23980       ,13          
23981       ,99          
23982       ,96          
23983       ,31          
23984       ,81          
23985       ,17          
23986       ,95          
23987       ,47          
23988       ,24          
23989       ,48          
23990       ,69          
23991       ,24          
23992       ,59          
23993       ,72          
23994       ,82          
23995       ,91          
23996       ,41          
23997       ,60          
23998       ,66          
23999       ,65          
24000       ,85          
24001       ,60          
24002       ,87          
24003       ,55          
24004       ,52          
24005       ,69          
24006       ,78          
24007       ,50          
24008       ,57          
24009       ,35          
24010       ,87          
24011       ,13          
24012       ,52          
24013       ,83          
24014       ,66          
24015       ,80          
24016       ,62          
24017       ,68          
24018       ,58          
24019       ,72          
24020       ,43          
24021       ,77          
24022       ,40          
24023       ,26          
24024       ,31          
24025       ,94          
24026       ,78          
24027       ,16          
24028       ,35          
24029       ,87          
24030       ,64          
24031       ,50          
24032       ,73          
24033       ,95          
24034       ,19          
24035       ,52          
24036       ,21          
24037       ,51          
24038       ,79          
24039       ,21          
24040       ,39          
24041       ,54          
24042       ,89          
24043       ,88          
24044       ,60          
24045       ,66          
24046       ,72          
24047       ,76          
24048       ,15          
24049       ,11          
24050       ,38          
24051       ,73          
24052       ,12          
24053       ,94          
24054       ,32          
24055       ,18          
24056       ,29          
24057       ,70          
24058       ,33          
24059       ,58          
24060       ,91          
24061       ,72          
24062       ,25          
24063       ,70          
24064       ,71          
24065       ,47          
24066       ,39          
24067       ,57          
24068       ,73          
24069       ,24          
24070       ,69          
24071       ,21          
24072       ,88          
24073       ,46          
24074       ,43          
24075       ,88          
24076       ,88          
24077       ,52          
24078       ,66          
24079       ,65          
24080       ,31          
24081       ,12          
24082       ,10          
24083       ,34          
24084       ,59          
24085       ,90          
24086       ,47          
24087       ,79          
24088       ,72          
24089       ,11          
24090       ,33          
24091       ,50          
24092       ,27          
24093       ,31          
24094       ,30          
24095       ,66          
24096       ,39          
24097       ,29          
24098       ,26          
24099       ,22          
24100       ,36          
24101       ,25          
24102       ,12          
24103       ,91          
24104       ,41          
24105       ,27          
24106       ,85          
24107       ,66          
24108       ,60          
24109       ,44          
24110       ,29          
24111       ,76          
24112       ,14          
24113       ,68          
24114       ,36          
24115       ,88          
24116       ,72          
24117       ,90          
24118       ,20          
24119       ,81          
24120       ,99          
24121       ,60          
24122       ,84          
24123       ,72          
24124       ,90          
24125       ,28          
24126       ,93          
24127       ,67          
24128       ,25          
24129       ,76          
24130       ,59          
24131       ,69          
24132       ,35          
24133       ,53          
24134       ,39          
24135       ,16          
24136       ,10          
24137       ,18          
24138       ,92          
24139       ,42          
24140       ,15          
24141       ,81          
24142       ,28          
24143       ,38          
24144       ,81          
24145       ,56          
24146       ,46          
24147       ,59          
24148       ,94          
24149       ,41          
24150       ,94          
24151       ,48          
24152       ,18          
24153       ,45          
24154       ,23          
24155       ,75          
24156       ,40          
24157       ,40          
24158       ,11          
24159       ,22          
24160       ,33          
24161       ,28          
24162       ,50          
24163       ,84          
24164       ,84          
24165       ,60          
24166       ,51          
24167       ,60          
24168       ,39          
24169       ,29          
24170       ,88          
24171       ,64          
24172       ,98          
24173       ,78          
24174       ,76          
24175       ,28          
24176       ,41          
24177       ,55          
24178       ,90          
24179       ,44          
24180       ,82          
24181       ,44          
24182       ,72          
24183       ,83          
24184       ,82          
24185       ,20          
24186       ,61          
24187       ,89          
24188       ,40          
24189       ,63          
24190       ,75          
24191       ,69          
24192       ,16          
24193       ,79          
24194       ,18          
24195       ,86          
24196       ,40          
24197       ,44          
24198       ,53          
24199       ,31          
24200       ,15          
24201       ,85          
24202       ,30          
24203       ,74          
24204       ,53          
24205       ,40          
24206       ,50          
24207       ,39          
24208       ,69          
24209       ,95          
24210       ,44          
24211       ,84          
24212       ,49          
24213       ,67          
24214       ,40          
24215       ,89          
24216       ,55          
24217       ,66          
24218       ,11          
24219       ,73          
24220       ,98          
24221       ,61          
24222       ,29          
24223       ,75          
24224       ,53          
24225       ,28          
24226       ,57          
24227       ,28          
24228       ,70          
24229       ,89          
24230       ,87          
24231       ,97          
24232       ,11          
24233       ,68          
24234       ,39          
24235       ,97          
24236       ,23          
24237       ,97          
24238       ,40          
24239       ,51          
24240       ,70          
24241       ,31          
24242       ,29          
24243       ,45          
24244       ,29          
24245       ,91          
24246       ,30          
24247       ,49          
24248       ,49          
24249       ,29          
24250       ,41          
24251       ,73          
24252       ,42          
24253       ,80          
24254       ,33          
24255       ,53          
24256       ,65          
24257       ,54          
24258       ,31          
24259       ,34          
24260       ,83          
24261       ,31          
24262       ,69          
24263       ,80          
24264       ,17          
24265       ,46          
24266       ,83          
24267       ,81          
24268       ,38          
24269       ,42          
24270       ,75          
24271       ,58          
24272       ,36          
24273       ,59          
24274       ,12          
24275       ,77          
24276       ,41          
24277       ,84          
24278       ,56          
24279       ,62          
24280       ,98          
24281       ,17          
24282       ,79          
24283       ,51          
24284       ,57          
24285       ,23          
24286       ,64          
24287       ,31          
24288       ,45          
24289       ,85          
24290       ,41          
24291       ,69          
24292       ,76          
24293       ,15          
24294       ,68          
24295       ,49          
24296       ,62          
24297       ,49          
24298       ,37          
24299       ,82          
24300       ,17          
24301       ,48          
24302       ,21          
24303       ,16          
24304       ,53          
24305       ,82          
24306       ,47          
24307       ,82          
24308       ,77          
24309       ,56          
24310       ,21          
24311       ,81          
24312       ,97          
24313       ,68          
24314       ,36          
24315       ,75          
24316       ,51          
24317       ,28          
24318       ,32          
24319       ,94          
24320       ,81          
24321       ,61          
24322       ,46          
24323       ,52          
24324       ,11          
24325       ,16          
24326       ,81          
24327       ,31          
24328       ,91          
24329       ,63          
24330       ,24          
24331       ,92          
24332       ,56          
24333       ,74          
24334       ,54          
24335       ,60          
24336       ,95          
24337       ,73          
24338       ,97          
24339       ,74          
24340       ,76          
24341       ,82          
24342       ,54          
24343       ,89          
24344       ,73          
24345       ,60          
24346       ,71          
24347       ,18          
24348       ,78          
24349       ,92          
24350       ,98          
24351       ,43          
24352       ,26          
24353       ,43          
24354       ,10          
24355       ,56          
24356       ,11          
24357       ,68          
24358       ,14          
24359       ,47          
24360       ,11          
24361       ,25          
24362       ,91          
24363       ,24          
24364       ,41          
24365       ,29          
24366       ,34          
24367       ,32          
24368       ,23          
24369       ,76          
24370       ,79          
24371       ,77          
24372       ,30          
24373       ,57          
24374       ,28          
24375       ,99          
24376       ,16          
24377       ,57          
24378       ,78          
24379       ,51          
24380       ,44          
24381       ,73          
24382       ,52          
24383       ,98          
24384       ,64          
24385       ,81          
24386       ,75          
24387       ,23          
24388       ,74          
24389       ,98          
24390       ,58          
24391       ,37          
24392       ,68          
24393       ,59          
24394       ,73          
24395       ,60          
24396       ,90          
24397       ,40          
24398       ,57          
24399       ,54          
24400       ,35          
24401       ,48          
24402       ,94          
24403       ,12          
24404       ,23          
24405       ,30          
24406       ,22          
24407       ,68          
24408       ,24          
24409       ,10          
24410       ,49          
24411       ,54          
24412       ,89          
24413       ,63          
24414       ,13          
24415       ,37          
24416       ,72          
24417       ,93          
24418       ,59          
24419       ,60          
24420       ,53          
24421       ,20          
24422       ,58          
24423       ,25          
24424       ,27          
24425       ,52          
24426       ,19          
24427       ,71          
24428       ,83          
24429       ,67          
24430       ,19          
24431       ,76          
24432       ,99          
24433       ,34          
24434       ,25          
24435       ,95          
24436       ,78          
24437       ,50          
24438       ,84          
24439       ,43          
24440       ,68          
24441       ,16          
24442       ,98          
24443       ,74          
24444       ,58          
24445       ,14          
24446       ,47          
24447       ,14          
24448       ,56          
24449       ,46          
24450       ,87          
24451       ,96          
24452       ,80          
24453       ,97          
24454       ,10          
24455       ,25          
24456       ,90          
24457       ,79          
24458       ,84          
24459       ,70          
24460       ,21          
24461       ,51          
24462       ,84          
24463       ,57          
24464       ,90          
24465       ,73          
24466       ,54          
24467       ,65          
24468       ,48          
24469       ,17          
24470       ,58          
24471       ,32          
24472       ,18          
24473       ,26          
24474       ,91          
24475       ,46          
24476       ,22          
24477       ,84          
24478       ,66          
24479       ,23          
24480       ,15          
24481       ,14          
24482       ,24          
24483       ,47          
24484       ,79          
24485       ,22          
24486       ,96          
24487       ,11          
24488       ,34          
24489       ,10          
24490       ,15          
24491       ,99          
24492       ,65          
24493       ,24          
24494       ,32          
24495       ,26          
24496       ,32          
24497       ,51          
24498       ,83          
24499       ,84          
24500       ,59          
24501       ,82          
24502       ,66          
24503       ,48          
24504       ,87          
24505       ,65          
24506       ,88          
24507       ,64          
24508       ,16          
24509       ,63          
24510       ,13          
24511       ,15          
24512       ,22          
24513       ,71          
24514       ,64          
24515       ,17          
24516       ,37          
24517       ,47          
24518       ,77          
24519       ,77          
24520       ,77          
24521       ,53          
24522       ,41          
24523       ,48          
24524       ,12          
24525       ,59          
24526       ,66          
24527       ,94          
24528       ,93          
24529       ,75          
24530       ,24          
24531       ,70          
24532       ,11          
24533       ,81          
24534       ,64          
24535       ,33          
24536       ,48          
24537       ,75          
24538       ,60          
24539       ,24          
24540       ,34          
24541       ,41          
24542       ,95          
24543       ,70          
24544       ,97          
24545       ,99          
24546       ,86          
24547       ,94          
24548       ,59          
24549       ,24          
24550       ,88          
24551       ,84          
24552       ,74          
24553       ,15          
24554       ,17          
24555       ,16          
24556       ,51          
24557       ,27          
24558       ,46          
24559       ,38          
24560       ,98          
24561       ,94          
24562       ,70          
24563       ,40          
24564       ,49          
24565       ,42          
24566       ,14          
24567       ,40          
24568       ,16          
24569       ,41          
24570       ,69          
24571       ,62          
24572       ,87          
24573       ,63          
24574       ,53          
24575       ,45          
24576       ,57          
24577       ,70          
24578       ,51          
24579       ,13          
24580       ,72          
24581       ,72          
24582       ,44          
24583       ,79          
24584       ,87          
24585       ,39          
24586       ,96          
24587       ,95          
24588       ,74          
24589       ,57          
24590       ,82          
24591       ,30          
24592       ,39          
24593       ,31          
24594       ,25          
24595       ,40          
24596       ,71          
24597       ,65          
24598       ,30          
24599       ,64          
24600       ,94          
24601       ,56          
24602       ,87          
24603       ,27          
24604       ,55          
24605       ,36          
24606       ,97          
24607       ,20          
24608       ,62          
24609       ,71          
24610       ,58          
24611       ,80          
24612       ,76          
24613       ,42          
24614       ,65          
24615       ,35          
24616       ,59          
24617       ,91          
24618       ,53          
24619       ,19          
24620       ,46          
24621       ,18          
24622       ,66          
24623       ,59          
24624       ,59          
24625       ,48          
24626       ,32          
24627       ,65          
24628       ,47          
24629       ,22          
24630       ,74          
24631       ,92          
24632       ,50          
24633       ,87          
24634       ,18          
24635       ,26          
24636       ,84          
24637       ,26          
24638       ,33          
24639       ,60          
24640       ,41          
24641       ,85          
24642       ,43          
24643       ,12          
24644       ,98          
24645       ,11          
24646       ,54          
24647       ,96          
24648       ,65          
24649       ,89          
24650       ,80          
24651       ,79          
24652       ,21          
24653       ,20          
24654       ,28          
24655       ,85          
24656       ,89          
24657       ,38          
24658       ,68          
24659       ,16          
24660       ,14          
24661       ,42          
24662       ,73          
24663       ,49          
24664       ,97          
24665       ,66          
24666       ,40          
24667       ,89          
24668       ,34          
24669       ,49          
24670       ,51          
24671       ,43          
24672       ,67          
24673       ,92          
24674       ,77          
24675       ,60          
24676       ,75          
24677       ,63          
24678       ,60          
24679       ,57          
24680       ,94          
24681       ,36          
24682       ,99          
24683       ,57          
24684       ,41          
24685       ,94          
24686       ,80          
24687       ,39          
24688       ,68          
24689       ,32          
24690       ,36          
24691       ,56          
24692       ,58          
24693       ,27          
24694       ,56          
24695       ,99          
24696       ,21          
24697       ,93          
24698       ,14          
24699       ,42          
24700       ,71          
24701       ,64          
24702       ,71          
24703       ,26          
24704       ,48          
24705       ,47          
24706       ,22          
24707       ,29          
24708       ,43          
24709       ,67          
24710       ,20          
24711       ,35          
24712       ,78          
24713       ,20          
24714       ,21          
24715       ,77          
24716       ,42          
24717       ,26          
24718       ,17          
24719       ,13          
24720       ,85          
24721       ,10          
24722       ,30          
24723       ,11          
24724       ,23          
24725       ,94          
24726       ,84          
24727       ,50          
24728       ,46          
24729       ,78          
24730       ,48          
24731       ,81          
24732       ,58          
24733       ,27          
24734       ,85          
24735       ,40          
24736       ,64          
24737       ,83          
24738       ,18          
24739       ,94          
24740       ,82          
24741       ,61          
24742       ,96          
24743       ,11          
24744       ,22          
24745       ,10          
24746       ,78          
24747       ,47          
24748       ,15          
24749       ,78          
24750       ,66          
24751       ,95          
24752       ,86          
24753       ,11          
24754       ,57          
24755       ,71          
24756       ,44          
24757       ,70          
24758       ,12          
24759       ,54          
24760       ,63          
24761       ,71          
24762       ,82          
24763       ,64          
24764       ,28          
24765       ,38          
24766       ,77          
24767       ,60          
24768       ,34          
24769       ,81          
24770       ,23          
24771       ,59          
24772       ,17          
24773       ,23          
24774       ,30          
24775       ,34          
24776       ,14          
24777       ,28          
24778       ,89          
24779       ,22          
24780       ,26          
24781       ,46          
24782       ,45          
24783       ,67          
24784       ,22          
24785       ,53          
24786       ,95          
24787       ,57          
24788       ,70          
24789       ,24          
24790       ,95          
24791       ,94          
24792       ,80          
24793       ,64          
24794       ,40          
24795       ,20          
24796       ,78          
24797       ,41          
24798       ,83          
24799       ,83          
24800       ,33          
24801       ,27          
24802       ,23          
24803       ,33          
24804       ,64          
24805       ,17          
24806       ,88          
24807       ,72          
24808       ,80          
24809       ,33          
24810       ,66          
24811       ,26          
24812       ,80          
24813       ,90          
24814       ,37          
24815       ,26          
24816       ,36          
24817       ,25          
24818       ,52          
24819       ,75          
24820       ,42          
24821       ,29          
24822       ,90          
24823       ,19          
24824       ,86          
24825       ,29          
24826       ,78          
24827       ,52          
24828       ,82          
24829       ,20          
24830       ,55          
24831       ,72          
24832       ,45          
24833       ,15          
24834       ,89          
24835       ,98          
24836       ,33          
24837       ,21          
24838       ,12          
24839       ,14          
24840       ,64          
24841       ,33          
24842       ,76          
24843       ,47          
24844       ,58          
24845       ,79          
24846       ,23          
24847       ,90          
24848       ,36          
24849       ,24          
24850       ,84          
24851       ,63          
24852       ,89          
24853       ,17          
24854       ,51          
24855       ,13          
24856       ,37          
24857       ,14          
24858       ,47          
24859       ,45          
24860       ,38          
24861       ,45          
24862       ,89          
24863       ,70          
24864       ,77          
24865       ,93          
24866       ,80          
24867       ,74          
24868       ,11          
24869       ,39          
24870       ,93          
24871       ,24          
24872       ,22          
24873       ,47          
24874       ,20          
24875       ,19          
24876       ,53          
24877       ,52          
24878       ,60          
24879       ,17          
24880       ,15          
24881       ,87          
24882       ,26          
24883       ,68          
24884       ,36          
24885       ,91          
24886       ,83          
24887       ,37          
24888       ,64          
24889       ,85          
24890       ,70          
24891       ,29          
24892       ,74          
24893       ,67          
24894       ,75          
24895       ,29          
24896       ,43          
24897       ,15          
24898       ,69          
24899       ,65          
24900       ,98          
24901       ,49          
24902       ,89          
24903       ,97          
24904       ,31          
24905       ,69          
24906       ,51          
24907       ,51          
24908       ,97          
24909       ,41          
24910       ,59          
24911       ,84          
24912       ,53          
24913       ,40          
24914       ,39          
24915       ,50          
24916       ,29          
24917       ,31          
24918       ,44          
24919       ,86          
24920       ,19          
24921       ,52          
24922       ,19          
24923       ,25          
24924       ,68          
24925       ,74          
24926       ,50          
24927       ,54          
24928       ,71          
24929       ,90          
24930       ,75          
24931       ,48          
24932       ,83          
24933       ,95          
24934       ,18          
24935       ,66          
24936       ,98          
24937       ,28          
24938       ,46          
24939       ,66          
24940       ,50          
24941       ,42          
24942       ,39          
24943       ,33          
24944       ,35          
24945       ,86          
24946       ,75          
24947       ,43          
24948       ,38          
24949       ,34          
24950       ,10          
24951       ,21          
24952       ,71          
24953       ,83          
24954       ,55          
24955       ,55          
24956       ,39          
24957       ,73          
24958       ,39          
24959       ,57          
24960       ,28          
24961       ,96          
24962       ,79          
24963       ,17          
24964       ,65          
24965       ,21          
24966       ,11          
24967       ,57          
24968       ,32          
24969       ,72          
24970       ,52          
24971       ,10          
24972       ,84          
24973       ,77          
24974       ,45          
24975       ,77          
24976       ,23          
24977       ,86          
24978       ,89          
24979       ,82          
24980       ,98          
24981       ,16          
24982       ,26          
24983       ,46          
24984       ,90          
24985       ,63          
24986       ,76          
24987       ,10          
24988       ,50          
24989       ,62          
24990       ,36          
24991       ,34          
24992       ,89          
24993       ,89          
24994       ,47          
24995       ,53          
24996       ,63          
24997       ,32          
24998       ,67          
24999       ,24          
25000       ,85          
25001       ,28          
25002       ,21          
25003       ,66          
25004       ,82          
25005       ,99          
25006       ,37          
25007       ,93          
25008       ,47          
25009       ,78          
25010       ,42          
25011       ,53          
25012       ,84          
25013       ,56          
25014       ,59          
25015       ,21          
25016       ,80          
25017       ,42          
25018       ,26          
25019       ,12          
25020       ,44          
25021       ,10          
25022       ,17          
25023       ,69          
25024       ,45          
25025       ,27          
25026       ,21          
25027       ,95          
25028       ,40          
25029       ,91          
25030       ,23          
25031       ,90          
25032       ,29          
25033       ,75          
25034       ,97          
25035       ,79          
25036       ,95          
25037       ,60          
25038       ,64          
25039       ,90          
25040       ,36          
25041       ,83          
25042       ,62          
25043       ,71          
25044       ,29          
25045       ,83          
25046       ,50          
25047       ,42          
25048       ,40          
25049       ,35          
25050       ,73          
25051       ,30          
25052       ,16          
25053       ,65          
25054       ,79          
25055       ,84          
25056       ,21          
25057       ,52          
25058       ,30          
25059       ,64          
25060       ,88          
25061       ,41          
25062       ,63          
25063       ,55          
25064       ,64          
25065       ,52          
25066       ,33          
25067       ,18          
25068       ,59          
25069       ,79          
25070       ,26          
25071       ,30          
25072       ,78          
25073       ,35          
25074       ,75          
25075       ,61          
25076       ,48          
25077       ,45          
25078       ,49          
25079       ,61          
25080       ,77          
25081       ,78          
25082       ,64          
25083       ,14          
25084       ,28          
25085       ,93          
25086       ,84          
25087       ,64          
25088       ,96          
25089       ,22          
25090       ,68          
25091       ,52          
25092       ,39          
25093       ,99          
25094       ,12          
25095       ,94          
25096       ,30          
25097       ,16          
25098       ,16          
25099       ,77          
25100       ,60          
25101       ,41          
25102       ,82          
25103       ,60          
25104       ,19          
25105       ,52          
25106       ,52          
25107       ,80          
25108       ,89          
25109       ,28          
25110       ,45          
25111       ,75          
25112       ,12          
25113       ,68          
25114       ,87          
25115       ,19          
25116       ,77          
25117       ,59          
25118       ,37          
25119       ,71          
25120       ,68          
25121       ,69          
25122       ,22          
25123       ,46          
25124       ,21          
25125       ,73          
25126       ,91          
25127       ,78          
25128       ,33          
25129       ,80          
25130       ,41          
25131       ,41          
25132       ,38          
25133       ,71          
25134       ,11          
25135       ,46          
25136       ,96          
25137       ,13          
25138       ,94          
25139       ,76          
25140       ,50          
25141       ,13          
25142       ,74          
25143       ,77          
25144       ,77          
25145       ,93          
25146       ,49          
25147       ,70          
25148       ,22          
25149       ,92          
25150       ,27          
25151       ,70          
25152       ,79          
25153       ,45          
25154       ,19          
25155       ,91          
25156       ,28          
25157       ,45          
25158       ,49          
25159       ,45          
25160       ,61          
25161       ,74          
25162       ,56          
25163       ,19          
25164       ,86          
25165       ,13          
25166       ,46          
25167       ,41          
25168       ,67          
25169       ,51          
25170       ,23          
25171       ,73          
25172       ,64          
25173       ,60          
25174       ,30          
25175       ,64          
25176       ,94          
25177       ,44          
25178       ,69          
25179       ,28          
25180       ,33          
25181       ,30          
25182       ,65          
25183       ,40          
25184       ,62          
25185       ,70          
25186       ,62          
25187       ,93          
25188       ,62          
25189       ,20          
25190       ,27          
25191       ,60          
25192       ,63          
25193       ,59          
25194       ,25          
25195       ,76          
25196       ,57          
25197       ,65          
25198       ,91          
25199       ,73          
25200       ,56          
25201       ,18          
25202       ,13          
25203       ,71          
25204       ,79          
25205       ,54          
25206       ,16          
25207       ,28          
25208       ,25          
25209       ,55          
25210       ,96          
25211       ,83          
25212       ,76          
25213       ,31          
25214       ,21          
25215       ,40          
25216       ,18          
25217       ,25          
25218       ,56          
25219       ,25          
25220       ,51          
25221       ,53          
25222       ,78          
25223       ,57          
25224       ,33          
25225       ,63          
25226       ,19          
25227       ,15          
25228       ,45          
25229       ,53          
25230       ,17          
25231       ,39          
25232       ,53          
25233       ,95          
25234       ,71          
25235       ,24          
25236       ,27          
25237       ,94          
25238       ,61          
25239       ,18          
25240       ,64          
25241       ,43          
25242       ,77          
25243       ,17          
25244       ,23          
25245       ,43          
25246       ,84          
25247       ,42          
25248       ,47          
25249       ,84          
25250       ,68          
25251       ,41          
25252       ,18          
25253       ,75          
25254       ,32          
25255       ,13          
25256       ,39          
25257       ,55          
25258       ,47          
25259       ,25          
25260       ,45          
25261       ,11          
25262       ,82          
25263       ,71          
25264       ,47          
25265       ,67          
25266       ,40          
25267       ,80          
25268       ,60          
25269       ,96          
25270       ,23          
25271       ,24          
25272       ,63          
25273       ,48          
25274       ,61          
25275       ,17          
25276       ,75          
25277       ,71          
25278       ,43          
25279       ,89          
25280       ,79          
25281       ,77          
25282       ,67          
25283       ,61          
25284       ,85          
25285       ,75          
25286       ,31          
25287       ,78          
25288       ,72          
25289       ,67          
25290       ,84          
25291       ,71          
25292       ,56          
25293       ,46          
25294       ,73          
25295       ,62          
25296       ,60          
25297       ,16          
25298       ,69          
25299       ,56          
25300       ,13          
25301       ,13          
25302       ,81          
25303       ,50          
25304       ,70          
25305       ,54          
25306       ,77          
25307       ,69          
25308       ,23          
25309       ,25          
25310       ,38          
25311       ,68          
25312       ,21          
25313       ,58          
25314       ,46          
25315       ,67          
25316       ,43          
25317       ,31          
25318       ,85          
25319       ,72          
25320       ,46          
25321       ,62          
25322       ,17          
25323       ,92          
25324       ,22          
25325       ,52          
25326       ,67          
25327       ,27          
25328       ,75          
25329       ,98          
25330       ,56          
25331       ,68          
25332       ,12          
25333       ,87          
25334       ,86          
25335       ,75          
25336       ,95          
25337       ,27          
25338       ,90          
25339       ,41          
25340       ,97          
25341       ,61          
25342       ,64          
25343       ,57          
25344       ,39          
25345       ,26          
25346       ,59          
25347       ,98          
25348       ,99          
25349       ,15          
25350       ,29          
25351       ,39          
25352       ,30          
25353       ,96          
25354       ,20          
25355       ,51          
25356       ,96          
25357       ,89          
25358       ,38          
25359       ,28          
25360       ,86          
25361       ,60          
25362       ,94          
25363       ,24          
25364       ,69          
25365       ,69          
25366       ,66          
25367       ,34          
25368       ,71          
25369       ,71          
25370       ,72          
25371       ,26          
25372       ,40          
25373       ,54          
25374       ,75          
25375       ,84          
25376       ,97          
25377       ,60          
25378       ,63          
25379       ,95          
25380       ,92          
25381       ,69          
25382       ,28          
25383       ,70          
25384       ,79          
25385       ,26          
25386       ,48          
25387       ,15          
25388       ,77          
25389       ,44          
25390       ,78          
25391       ,16          
25392       ,88          
25393       ,72          
25394       ,55          
25395       ,47          
25396       ,66          
25397       ,49          
25398       ,87          
25399       ,70          
25400       ,59          
25401       ,35          
25402       ,36          
25403       ,38          
25404       ,42          
25405       ,12          
25406       ,99          
25407       ,76          
25408       ,31          
25409       ,35          
25410       ,53          
25411       ,46          
25412       ,36          
25413       ,42          
25414       ,36          
25415       ,26          
25416       ,42          
25417       ,34          
25418       ,45          
25419       ,53          
25420       ,31          
25421       ,61          
25422       ,56          
25423       ,36          
25424       ,92          
25425       ,66          
25426       ,37          
25427       ,68          
25428       ,98          
25429       ,38          
25430       ,27          
25431       ,58          
25432       ,72          
25433       ,92          
25434       ,45          
25435       ,66          
25436       ,43          
25437       ,89          
25438       ,37          
25439       ,76          
25440       ,27          
25441       ,72          
25442       ,83          
25443       ,52          
25444       ,91          
25445       ,42          
25446       ,80          
25447       ,55          
25448       ,46          
25449       ,38          
25450       ,14          
25451       ,42          
25452       ,13          
25453       ,44          
25454       ,49          
25455       ,98          
25456       ,79          
25457       ,99          
25458       ,45          
25459       ,76          
25460       ,75          
25461       ,41          
25462       ,77          
25463       ,93          
25464       ,17          
25465       ,94          
25466       ,73          
25467       ,43          
25468       ,97          
25469       ,69          
25470       ,83          
25471       ,52          
25472       ,97          
25473       ,69          
25474       ,35          
25475       ,59          
25476       ,77          
25477       ,14          
25478       ,45          
25479       ,59          
25480       ,85          
25481       ,81          
25482       ,31          
25483       ,70          
25484       ,33          
25485       ,85          
25486       ,54          
25487       ,37          
25488       ,53          
25489       ,46          
25490       ,87          
25491       ,43          
25492       ,54          
25493       ,60          
25494       ,11          
25495       ,86          
25496       ,94          
25497       ,90          
25498       ,44          
25499       ,96          
25500       ,68          
25501       ,46          
25502       ,58          
25503       ,77          
25504       ,55          
25505       ,62          
25506       ,45          
25507       ,44          
25508       ,18          
25509       ,90          
25510       ,31          
25511       ,75          
25512       ,64          
25513       ,85          
25514       ,90          
25515       ,93          
25516       ,19          
25517       ,17          
25518       ,70          
25519       ,32          
25520       ,50          
25521       ,45          
25522       ,89          
25523       ,60          
25524       ,82          
25525       ,49          
25526       ,98          
25527       ,46          
25528       ,67          
25529       ,49          
25530       ,64          
25531       ,86          
25532       ,69          
25533       ,48          
25534       ,91          
25535       ,48          
25536       ,32          
25537       ,54          
25538       ,25          
25539       ,70          
25540       ,49          
25541       ,19          
25542       ,29          
25543       ,63          
25544       ,25          
25545       ,22          
