22119       ,49          
22120       ,57          
22121       ,76          
22122       ,45          
22123       ,26          
22124       ,29          
22125       ,71          
22126       ,46          
22127       ,66          
22128       ,95          
22129       ,60          
22130       ,40          
22131       ,32          
22132       ,85          
22133       ,34          
22134       ,11          
22135       ,71          
22136       ,12          
22137       ,46          
22138       ,99          
22139       ,54          
22140       ,75          
22141       ,95          
22142       ,49          
22143       ,12          
22144       ,67          
22145       ,48          
22146       ,31          
22147       ,12          
22148       ,33          
22149       ,74          
22150       ,84          
22151       ,91          
22152       ,94          
22153       ,55          
22154       ,16          
22155       ,39          
22156       ,73          
22157       ,10          
22158       ,12          
22159       ,20          
22160       ,72          
22161       ,82          
22162       ,52          
22163       ,10          
22164       ,59          
22165       ,24          
22166       ,93          
22167       ,41          
22168       ,95          
22169       ,24          
22170       ,13          
22171       ,37          
22172       ,67          
22173       ,91          
22174       ,73          
22175       ,62          
22176       ,37          
22177       ,42          
22178       ,59          
22179       ,80          
22180       ,50          
22181       ,43          
22182       ,43          
22183       ,30          
22184       ,76          
22185       ,49          
22186       ,37          
22187       ,40          
22188       ,28          
22189       ,72          
22190       ,98          
22191       ,11          
22192       ,44          
22193       ,89          
22194       ,82          
22195       ,92          
22196       ,53          
22197       ,48          
22198       ,52          
22199       ,52          
22200       ,55          
22201       ,90          
22202       ,16          
22203       ,18          
22204       ,70          
22205       ,56          
22206       ,33          
22207       ,12          
22208       ,81          
22209       ,54          
22210       ,11          
22211       ,40          
22212       ,50          
22213       ,31          
22214       ,70          
22215       ,38          
22216       ,48          
22217       ,31          
22218       ,34          
22219       ,20          
22220       ,86          
22221       ,63          
22222       ,23          
22223       ,33          
22224       ,25          
22225       ,11          
22226       ,93          
22227       ,78          
22228       ,19          
22229       ,80          
22230       ,18          
22231       ,88          
22232       ,90          
22233       ,17          
22234       ,35          
22235       ,59          
22236       ,37          
22237       ,34          
22238       ,60          
22239       ,30          
22240       ,25          
22241       ,35          
22242       ,58          
22243       ,74          
22244       ,70          
22245       ,68          
22246       ,60          
22247       ,22          
22248       ,29          
22249       ,53          
22250       ,54          
22251       ,32          
22252       ,23          
22253       ,42          
22254       ,65          
22255       ,91          
22256       ,77          
22257       ,82          
22258       ,93          
22259       ,68          
22260       ,62          
22261       ,55          
22262       ,92          
22263       ,10          
22264       ,45          
22265       ,22          
22266       ,50          
22267       ,43          
22268       ,96          
22269       ,20          
22270       ,11          
22271       ,23          
22272       ,71          
22273       ,14          
22274       ,94          
22275       ,61          
22276       ,14          
22277       ,49          
22278       ,63          
22279       ,57          
22280       ,51          
22281       ,81          
22282       ,58          
22283       ,66          
22284       ,36          
22285       ,86          
22286       ,74          
22287       ,57          
22288       ,52          
22289       ,43          
22290       ,82          
22291       ,54          
22292       ,41          
22293       ,91          
22294       ,67          
22295       ,70          
22296       ,42          
22297       ,57          
22298       ,38          
22299       ,57          
22300       ,27          
22301       ,27          
22302       ,26          
22303       ,18          
22304       ,52          
22305       ,40          
22306       ,60          
22307       ,19          
22308       ,48          
22309       ,14          
22310       ,86          
22311       ,37          
22312       ,29          
22313       ,45          
22314       ,27          
22315       ,81          
22316       ,96          
22317       ,36          
22318       ,74          
22319       ,58          
22320       ,47          
22321       ,92          
22322       ,90          
22323       ,62          
22324       ,37          
22325       ,57          
22326       ,82          
22327       ,79          
22328       ,47          
22329       ,33          
22330       ,28          
22331       ,57          
22332       ,20          
22333       ,15          
22334       ,39          
22335       ,33          
22336       ,65          
22337       ,49          
22338       ,24          
22339       ,96          
22340       ,35          
22341       ,65          
22342       ,19          
22343       ,48          
22344       ,56          
22345       ,54          
22346       ,34          
22347       ,96          
22348       ,73          
22349       ,86          
22350       ,73          
22351       ,16          
22352       ,83          
22353       ,80          
22354       ,19          
22355       ,34          
22356       ,36          
22357       ,63          
22358       ,81          
22359       ,94          
22360       ,58          
22361       ,81          
22362       ,72          
22363       ,24          
22364       ,85          
22365       ,39          
22366       ,27          
22367       ,24          
22368       ,15          
22369       ,94          
22370       ,25          
22371       ,57          
22372       ,21          
22373       ,78          
22374       ,32          
22375       ,82          
22376       ,83          
22377       ,52          
22378       ,15          
22379       ,83          
22380       ,32          
22381       ,85          
22382       ,16          
22383       ,60          
22384       ,60          
22385       ,21          
22386       ,73          
22387       ,39          
22388       ,95          
22389       ,15          
22390       ,96          
22391       ,11          
22392       ,68          
22393       ,29          
22394       ,47          
22395       ,54          
22396       ,92          
22397       ,95          
22398       ,62          
22399       ,26          
22400       ,37          
22401       ,20          
22402       ,91          
22403       ,79          
22404       ,70          
22405       ,26          
22406       ,95          
22407       ,15          
22408       ,58          
22409       ,37          
22410       ,51          
22411       ,84          
22412       ,58          
22413       ,97          
22414       ,71          
22415       ,72          
22416       ,74          
22417       ,21          
22418       ,63          
22419       ,74          
22420       ,66          
22421       ,87          
22422       ,28          
22423       ,10          
22424       ,97          
22425       ,24          
22426       ,88          
22427       ,92          
22428       ,40          
22429       ,77          
22430       ,89          
22431       ,88          
22432       ,89          
22433       ,88          
22434       ,55          
22435       ,22          
22436       ,94          
22437       ,37          
22438       ,90          
22439       ,44          
22440       ,26          
22441       ,67          
22442       ,81          
22443       ,68          
22444       ,63          
22445       ,22          
22446       ,52          
22447       ,70          
22448       ,57          
22449       ,75          
22450       ,80          
22451       ,81          
22452       ,41          
22453       ,88          
22454       ,60          
22455       ,49          
22456       ,91          
22457       ,90          
22458       ,81          
22459       ,55          
22460       ,38          
22461       ,12          
22462       ,75          
22463       ,80          
22464       ,47          
22465       ,62          
22466       ,94          
22467       ,69          
22468       ,52          
22469       ,59          
22470       ,77          
22471       ,47          
22472       ,31          
22473       ,29          
22474       ,57          
22475       ,98          
22476       ,16          
22477       ,59          
22478       ,46          
22479       ,85          
22480       ,71          
22481       ,27          
22482       ,44          
22483       ,64          
22484       ,97          
22485       ,18          
22486       ,57          
22487       ,11          
22488       ,38          
22489       ,16          
22490       ,30          
22491       ,13          
22492       ,55          
22493       ,44          
22494       ,16          
22495       ,23          
22496       ,92          
22497       ,11          
22498       ,30          
22499       ,11          
22500       ,27          
22501       ,83          
22502       ,28          
22503       ,98          
22504       ,97          
22505       ,42          
22506       ,59          
22507       ,21          
22508       ,40          
22509       ,61          
22510       ,42          
22511       ,42          
22512       ,54          
22513       ,96          
22514       ,84          
22515       ,20          
22516       ,68          
22517       ,20          
22518       ,83          
22519       ,39          
22520       ,15          
22521       ,93          
22522       ,41          
22523       ,45          
22524       ,38          
22525       ,74          
22526       ,92          
22527       ,86          
22528       ,23          
22529       ,44          
22530       ,15          
22531       ,15          
22532       ,39          
22533       ,45          
22534       ,68          
22535       ,88          
22536       ,98          
22537       ,45          
22538       ,67          
22539       ,64          
22540       ,58          
22541       ,45          
22542       ,70          
22543       ,76          
22544       ,73          
22545       ,88          
22546       ,59          
22547       ,58          
22548       ,60          
22549       ,95          
22550       ,54          
22551       ,82          
22552       ,27          
22553       ,91          
22554       ,96          
22555       ,33          
22556       ,51          
22557       ,83          
22558       ,70          
22559       ,33          
22560       ,50          
22561       ,73          
22562       ,98          
22563       ,96          
22564       ,56          
22565       ,37          
22566       ,12          
22567       ,19          
22568       ,38          
22569       ,95          
22570       ,21          
22571       ,32          
22572       ,52          
22573       ,29          
22574       ,81          
22575       ,69          
22576       ,33          
22577       ,65          
22578       ,71          
22579       ,49          
22580       ,24          
22581       ,43          
22582       ,35          
22583       ,27          
22584       ,89          
22585       ,33          
22586       ,87          
22587       ,48          
22588       ,48          
22589       ,44          
22590       ,47          
22591       ,25          
22592       ,75          
22593       ,44          
22594       ,23          
22595       ,84          
22596       ,47          
22597       ,74          
22598       ,30          
22599       ,45          
22600       ,85          
22601       ,49          
22602       ,30          
22603       ,65          
22604       ,83          
22605       ,32          
22606       ,39          
22607       ,98          
22608       ,19          
22609       ,36          
22610       ,10          
22611       ,85          
22612       ,21          
22613       ,30          
22614       ,18          
22615       ,17          
22616       ,47          
22617       ,80          
22618       ,16          
22619       ,32          
22620       ,50          
22621       ,64          
22622       ,70          
22623       ,93          
22624       ,58          
22625       ,96          
22626       ,56          
22627       ,18          
22628       ,15          
22629       ,96          
22630       ,32          
22631       ,59          
22632       ,45          
22633       ,35          
22634       ,63          
22635       ,75          
22636       ,23          
22637       ,70          
22638       ,43          
22639       ,67          
22640       ,93          
22641       ,89          
22642       ,38          
22643       ,22          
22644       ,44          
22645       ,61          
22646       ,14          
22647       ,55          
22648       ,36          
22649       ,16          
22650       ,47          
22651       ,66          
22652       ,67          
22653       ,97          
22654       ,95          
22655       ,31          
22656       ,79          
22657       ,36          
22658       ,16          
22659       ,87          
22660       ,75          
22661       ,31          
22662       ,92          
22663       ,23          
22664       ,14          
22665       ,50          
22666       ,49          
22667       ,85          
22668       ,66          
22669       ,42          
22670       ,93          
22671       ,76          
22672       ,46          
22673       ,49          
22674       ,38          
22675       ,61          
22676       ,36          
22677       ,58          
22678       ,59          
22679       ,96          
22680       ,91          
22681       ,11          
22682       ,81          
22683       ,99          
22684       ,59          
22685       ,65          
22686       ,91          
22687       ,48          
22688       ,40          
22689       ,42          
22690       ,95          
22691       ,87          
22692       ,63          
22693       ,55          
22694       ,91          
22695       ,72          
22696       ,96          
22697       ,25          
22698       ,18          
22699       ,93          
22700       ,21          
22701       ,28          
22702       ,88          
22703       ,93          
22704       ,22          
22705       ,70          
22706       ,30          
22707       ,27          
22708       ,68          
22709       ,44          
22710       ,94          
22711       ,31          
22712       ,77          
22713       ,20          
22714       ,96          
22715       ,74          
22716       ,49          
22717       ,93          
22718       ,63          
22719       ,48          
22720       ,59          
22721       ,11          
22722       ,55          
22723       ,34          
22724       ,47          
22725       ,16          
22726       ,22          
22727       ,90          
22728       ,57          
22729       ,66          
22730       ,64          
22731       ,21          
22732       ,49          
22733       ,65          
22734       ,84          
22735       ,73          
22736       ,22          
22737       ,88          
22738       ,86          
22739       ,89          
22740       ,45          
22741       ,74          
22742       ,79          
22743       ,95          
22744       ,48          
22745       ,74          
22746       ,20          
22747       ,53          
22748       ,59          
22749       ,27          
22750       ,33          
22751       ,12          
22752       ,61          
22753       ,69          
22754       ,44          
22755       ,20          
22756       ,73          
22757       ,64          
22758       ,56          
22759       ,16          
22760       ,57          
22761       ,39          
22762       ,69          
22763       ,12          
22764       ,79          
22765       ,83          
22766       ,81          
22767       ,21          
22768       ,36          
22769       ,33          
22770       ,61          
22771       ,60          
22772       ,17          
22773       ,74          
22774       ,13          
22775       ,85          
22776       ,32          
22777       ,60          
22778       ,85          
22779       ,72          
22780       ,96          
22781       ,69          
22782       ,40          
22783       ,40          
22784       ,42          
22785       ,62          
22786       ,59          
22787       ,79          
22788       ,31          
22789       ,74          
22790       ,99          
22791       ,58          
22792       ,42          
22793       ,79          
22794       ,42          
22795       ,15          
22796       ,14          
22797       ,77          
22798       ,25          
22799       ,64          
22800       ,93          
22801       ,98          
22802       ,27          
22803       ,36          
22804       ,66          
22805       ,72          
22806       ,94          
22807       ,87          
22808       ,66          
22809       ,59          
22810       ,88          
22811       ,23          
22812       ,78          
22813       ,84          
22814       ,19          
22815       ,87          
22816       ,98          
22817       ,39          
22818       ,69          
22819       ,27          
22820       ,33          
22821       ,11          
22822       ,89          
22823       ,61          
22824       ,33          
22825       ,12          
22826       ,28          
22827       ,37          
22828       ,42          
22829       ,97          
22830       ,80          
22831       ,54          
22832       ,44          
22833       ,31          
22834       ,78          
22835       ,97          
22836       ,52          
22837       ,14          
22838       ,73          
22839       ,70          
22840       ,68          
22841       ,72          
22842       ,23          
22843       ,72          
22844       ,86          
22845       ,86          
22846       ,79          
22847       ,57          
22848       ,70          
22849       ,54          
22850       ,16          
22851       ,74          
22852       ,17          
22853       ,98          
22854       ,41          
22855       ,91          
22856       ,19          
22857       ,65          
22858       ,13          
22859       ,63          
22860       ,53          
22861       ,66          
22862       ,54          
22863       ,68          
22864       ,78          
22865       ,43          
22866       ,78          
22867       ,57          
22868       ,15          
22869       ,21          
22870       ,45          
22871       ,94          
22872       ,66          
22873       ,98          
22874       ,58          
22875       ,60          
22876       ,87          
22877       ,27          
22878       ,75          
22879       ,47          
22880       ,33          
22881       ,70          
22882       ,67          
22883       ,87          
22884       ,90          
22885       ,16          
22886       ,47          
22887       ,46          
22888       ,89          
22889       ,87          
22890       ,88          
22891       ,87          
22892       ,10          
22893       ,20          
22894       ,27          
22895       ,11          
22896       ,27          
22897       ,55          
22898       ,93          
22899       ,52          
22900       ,17          
22901       ,32          
22902       ,52          
22903       ,58          
22904       ,19          
22905       ,22          
22906       ,18          
22907       ,18          
22908       ,49          
22909       ,80          
22910       ,14          
22911       ,91          
22912       ,89          
22913       ,66          
22914       ,40          
22915       ,82          
22916       ,99          
22917       ,67          
22918       ,77          
22919       ,71          
22920       ,95          
22921       ,42          
22922       ,67          
22923       ,28          
22924       ,33          
22925       ,58          
22926       ,93          
22927       ,55          
22928       ,81          
22929       ,56          
22930       ,43          
22931       ,42          
22932       ,34          
22933       ,32          
22934       ,39          
22935       ,10          
22936       ,28          
22937       ,18          
22938       ,78          
22939       ,78          
22940       ,98          
22941       ,38          
22942       ,96          
22943       ,19          
22944       ,82          
22945       ,97          
22946       ,97          
22947       ,44          
22948       ,79          
22949       ,44          
22950       ,12          
22951       ,60          
22952       ,77          
22953       ,31          
22954       ,57          
22955       ,75          
22956       ,64          
22957       ,34          
22958       ,35          
22959       ,61          
22960       ,28          
22961       ,62          
22962       ,36          
22963       ,92          
22964       ,47          
22965       ,71          
22966       ,67          
22967       ,66          
22968       ,36          
22969       ,39          
22970       ,64          
22971       ,90          
22972       ,88          
22973       ,99          
22974       ,73          
22975       ,66          
22976       ,45          
22977       ,58          
22978       ,45          
22979       ,35          
22980       ,60          
22981       ,58          
22982       ,76          
22983       ,46          
22984       ,54          
22985       ,82          
22986       ,65          
22987       ,12          
22988       ,75          
22989       ,64          
22990       ,46          
22991       ,93          
22992       ,83          
22993       ,27          
22994       ,59          
22995       ,46          
22996       ,11          
22997       ,14          
22998       ,71          
22999       ,21          
23000       ,40          
23001       ,40          
23002       ,18          
23003       ,49          
23004       ,80          
23005       ,22          
23006       ,71          
23007       ,78          
23008       ,58          
23009       ,90          
23010       ,39          
23011       ,15          
23012       ,89          
23013       ,99          
23014       ,10          
23015       ,69          
23016       ,85          
23017       ,89          
23018       ,48          
23019       ,65          
23020       ,16          
23021       ,64          
23022       ,91          
23023       ,72          
23024       ,93          
23025       ,70          
23026       ,16          
23027       ,71          
23028       ,49          
23029       ,36          
23030       ,64          
23031       ,41          
23032       ,87          
23033       ,33          
23034       ,95          
23035       ,29          
23036       ,50          
23037       ,36          
23038       ,66          
23039       ,41          
23040       ,20          
23041       ,87          
23042       ,53          
23043       ,85          
23044       ,34          
23045       ,41          
23046       ,14          
23047       ,84          
23048       ,26          
23049       ,90          
23050       ,60          
23051       ,22          
23052       ,65          
23053       ,16          
23054       ,15          
23055       ,75          
23056       ,49          
23057       ,45          
23058       ,56          
23059       ,19          
23060       ,16          
23061       ,10          
23062       ,38          
23063       ,32          
23064       ,35          
23065       ,98          
23066       ,27          
23067       ,65          
23068       ,13          
23069       ,81          
23070       ,28          
23071       ,59          
23072       ,33          
23073       ,16          
23074       ,54          
23075       ,28          
23076       ,21          
23077       ,15          
23078       ,48          
23079       ,61          
23080       ,66          
23081       ,32          
23082       ,55          
23083       ,59          
23084       ,76          
23085       ,52          
23086       ,75          
23087       ,81          
23088       ,28          
23089       ,30          
23090       ,79          
23091       ,15          
23092       ,79          
23093       ,56          
23094       ,35          
23095       ,20          
23096       ,58          
23097       ,31          
23098       ,59          
23099       ,35          
23100       ,23          
23101       ,48          
23102       ,80          
23103       ,45          
23104       ,71          
23105       ,11          
23106       ,88          
23107       ,58          
23108       ,61          
23109       ,86          
23110       ,64          
23111       ,43          
23112       ,97          
23113       ,94          
23114       ,53          
23115       ,83          
23116       ,54          
23117       ,79          
23118       ,55          
23119       ,82          
23120       ,32          
23121       ,46          
23122       ,46          
23123       ,83          
23124       ,11          
23125       ,23          
23126       ,79          
23127       ,76          
23128       ,81          
23129       ,44          
23130       ,70          
23131       ,89          
23132       ,55          
23133       ,22          
23134       ,48          
23135       ,27          
23136       ,51          
23137       ,20          
23138       ,87          
23139       ,75          
23140       ,64          
23141       ,27          
23142       ,29          
23143       ,41          
23144       ,65          
23145       ,46          
23146       ,18          
23147       ,84          
23148       ,13          
23149       ,51          
23150       ,65          
23151       ,78          
23152       ,75          
23153       ,77          
23154       ,12          
23155       ,77          
23156       ,11          
23157       ,96          
23158       ,44          
23159       ,57          
23160       ,31          
23161       ,21          
23162       ,77          
23163       ,27          
23164       ,26          
23165       ,74          
23166       ,87          
23167       ,84          
23168       ,56          
23169       ,35          
23170       ,42          
23171       ,44          
23172       ,92          
23173       ,80          
23174       ,28          
23175       ,15          
23176       ,26          
23177       ,15          
23178       ,27          
23179       ,65          
23180       ,15          
23181       ,94          
23182       ,72          
23183       ,39          
23184       ,78          
23185       ,91          
23186       ,24          
23187       ,78          
23188       ,19          
23189       ,71          
23190       ,26          
23191       ,55          
23192       ,76          
23193       ,40          
23194       ,53          
23195       ,52          
23196       ,49          
23197       ,12          
23198       ,25          
23199       ,91          
23200       ,58          
23201       ,33          
23202       ,38          
23203       ,78          
23204       ,19          
23205       ,30          
23206       ,86          
23207       ,94          
23208       ,59          
23209       ,97          
23210       ,60          
23211       ,96          
23212       ,78          
23213       ,78          
23214       ,51          
23215       ,36          
23216       ,49          
23217       ,47          
23218       ,48          
23219       ,34          
23220       ,59          
23221       ,19          
23222       ,74          
23223       ,85          
23224       ,19          
23225       ,86          
23226       ,68          
23227       ,61          
23228       ,36          
23229       ,75          
23230       ,65          
23231       ,24          
23232       ,89          
23233       ,36          
23234       ,16          
23235       ,81          
23236       ,66          
23237       ,94          
23238       ,30          
23239       ,57          
23240       ,15          
23241       ,29          
23242       ,29          
23243       ,22          
23244       ,20          
23245       ,29          
23246       ,76          
23247       ,97          
23248       ,88          
23249       ,27          
23250       ,13          
23251       ,12          
23252       ,63          
23253       ,91          
23254       ,41          
23255       ,48          
23256       ,59          
23257       ,52          
23258       ,69          
23259       ,32          
23260       ,61          
23261       ,34          
23262       ,68          
23263       ,83          
23264       ,41          
23265       ,45          
23266       ,17          
23267       ,52          
23268       ,71          
23269       ,70          
23270       ,69          
23271       ,54          
23272       ,27          
23273       ,90          
23274       ,28          
23275       ,40          
23276       ,90          
23277       ,61          
23278       ,74          
23279       ,89          
23280       ,19          
23281       ,71          
23282       ,73          
23283       ,19          
23284       ,72          
23285       ,63          
23286       ,60          
23287       ,97          
23288       ,94          
23289       ,68          
23290       ,32          
23291       ,24          
23292       ,34          
23293       ,97          
23294       ,95          
23295       ,80          
23296       ,61          
23297       ,45          
23298       ,81          
23299       ,74          
23300       ,21          
23301       ,34          
23302       ,35          
23303       ,28          
23304       ,57          
23305       ,58          
23306       ,85          
23307       ,72          
23308       ,72          
23309       ,10          
23310       ,58          
23311       ,98          
23312       ,77          
23313       ,79          
23314       ,22          
23315       ,90          
23316       ,61          
23317       ,58          
23318       ,20          
23319       ,77          
23320       ,84          
23321       ,19          
23322       ,57          
23323       ,13          
23324       ,47          
23325       ,54          
23326       ,29          
23327       ,29          
23328       ,94          
23329       ,48          
23330       ,79          
23331       ,54          
23332       ,80          
23333       ,10          
23334       ,77          
23335       ,84          
23336       ,46          
23337       ,55          
23338       ,61          
23339       ,24          
23340       ,78          
23341       ,88          
23342       ,35          
23343       ,93          
23344       ,20          
23345       ,34          
23346       ,47          
23347       ,55          
23348       ,85          
23349       ,15          
23350       ,29          
23351       ,12          
23352       ,34          
23353       ,13          
23354       ,89          
23355       ,12          
23356       ,77          
23357       ,31          
23358       ,80          
23359       ,12          
23360       ,38          
23361       ,65          
23362       ,77          
23363       ,34          
23364       ,31          
23365       ,13          
23366       ,27          
23367       ,77          
23368       ,11          
23369       ,37          
23370       ,53          
23371       ,16          
23372       ,97          
23373       ,96          
23374       ,98          
23375       ,96          
23376       ,84          
23377       ,63          
23378       ,93          
23379       ,23          
23380       ,17          
23381       ,74          
23382       ,43          
23383       ,89          
23384       ,28          
23385       ,77          
23386       ,29          
23387       ,76          
23388       ,20          
23389       ,75          
23390       ,17          
23391       ,24          
23392       ,74          
23393       ,58          
23394       ,85          
23395       ,22          
23396       ,20          
23397       ,10          
23398       ,72          
23399       ,16          
23400       ,16          
23401       ,69          
23402       ,53          
23403       ,57          
23404       ,61          
23405       ,23          
23406       ,14          
23407       ,38          
23408       ,14          
23409       ,93          
23410       ,27          
23411       ,23          
23412       ,38          
23413       ,66          
23414       ,95          
23415       ,64          
23416       ,32          
23417       ,88          
23418       ,15          
23419       ,53          
23420       ,83          
23421       ,50          
23422       ,66          
23423       ,36          
23424       ,30          
23425       ,38          
23426       ,41          
23427       ,48          
23428       ,20          
23429       ,85          
23430       ,85          
23431       ,83          
23432       ,91          
23433       ,86          
23434       ,17          
23435       ,47          
23436       ,31          
23437       ,86          
23438       ,37          
23439       ,15          
23440       ,72          
23441       ,91          
23442       ,71          
23443       ,27          
23444       ,57          
23445       ,93          
23446       ,86          
23447       ,17          
23448       ,63          
23449       ,31          
23450       ,90          
23451       ,32          
23452       ,95          
23453       ,28          
23454       ,33          
23455       ,65          
23456       ,13          
23457       ,26          
23458       ,36          
23459       ,33          
23460       ,81          
23461       ,66          
23462       ,27          
23463       ,28          
23464       ,17          
23465       ,44          
23466       ,32          
23467       ,51          
23468       ,59          
23469       ,57          
23470       ,42          
23471       ,45          
23472       ,60          
23473       ,10          
23474       ,81          
23475       ,91          
23476       ,78          
23477       ,49          
23478       ,79          
23479       ,36          
23480       ,51          
23481       ,33          
23482       ,85          
23483       ,89          
23484       ,95          
23485       ,63          
23486       ,88          
23487       ,72          
23488       ,63          
23489       ,51          
23490       ,44          
23491       ,14          
23492       ,59          
23493       ,14          
23494       ,33          
23495       ,16          
23496       ,74          
23497       ,53          
23498       ,19          
23499       ,23          
23500       ,70          
23501       ,45          
23502       ,58          
23503       ,15          
23504       ,88          
23505       ,55          
23506       ,71          
23507       ,94          
23508       ,46          
23509       ,41          
23510       ,87          
23511       ,63          
23512       ,47          
23513       ,10          
23514       ,81          
23515       ,57          
23516       ,80          
23517       ,38          
23518       ,33          
23519       ,54          
23520       ,55          
23521       ,59          
23522       ,88          
23523       ,17          
23524       ,22          
23525       ,37          
23526       ,85          
23527       ,56          
23528       ,76          
23529       ,75          
23530       ,27          
23531       ,35          
23532       ,40          
23533       ,65          
23534       ,65          
23535       ,16          
23536       ,74          
23537       ,79          
23538       ,10          
23539       ,49          
23540       ,91          
23541       ,93          
23542       ,35          
23543       ,31          
23544       ,64          
23545       ,81          
23546       ,67          
23547       ,59          
23548       ,32          
23549       ,75          
23550       ,35          
23551       ,45          
23552       ,29          
23553       ,65          
23554       ,67          
23555       ,20          
23556       ,57          
23557       ,51          
23558       ,93          
23559       ,61          
23560       ,69          
23561       ,24          
23562       ,28          
23563       ,71          
23564       ,23          
23565       ,61          
23566       ,33          
23567       ,81          
23568       ,44          
23569       ,74          
23570       ,83          
23571       ,10          
23572       ,37          
23573       ,84          
23574       ,62          
23575       ,61          
23576       ,34          
23577       ,66          
23578       ,52          
23579       ,41          
23580       ,70          
23581       ,36          
23582       ,34          
23583       ,10          
23584       ,49          
23585       ,82          
23586       ,16          
23587       ,74          
23588       ,97          
23589       ,54          
23590       ,59          
23591       ,33          
23592       ,86          
23593       ,49          
23594       ,79          
23595       ,77          
23596       ,75          
23597       ,64          
23598       ,18          
23599       ,13          
23600       ,58          
23601       ,85          
23602       ,25          
23603       ,58          
23604       ,92          
23605       ,34          
23606       ,18          
23607       ,44          
23608       ,13          
23609       ,15          
23610       ,86          
23611       ,90          
23612       ,98          
23613       ,62          
23614       ,90          
23615       ,43          
23616       ,90          
23617       ,28          
23618       ,31          
23619       ,41          
23620       ,54          
23621       ,58          
23622       ,83          
23623       ,89          
23624       ,25          
23625       ,59          
23626       ,24          
23627       ,88          
23628       ,14          
23629       ,84          
23630       ,86          
23631       ,70          
23632       ,58          
23633       ,49          
23634       ,83          
23635       ,85          
23636       ,20          
23637       ,76          
23638       ,17          
23639       ,24          
23640       ,74          
23641       ,71          
23642       ,70          
23643       ,92          
23644       ,68          
23645       ,68          
23646       ,34          
23647       ,34          
23648       ,58          
23649       ,46          
23650       ,86          
23651       ,56          
23652       ,42          
23653       ,76          
23654       ,58          
23655       ,99          
23656       ,11          
23657       ,36          
23658       ,42          
23659       ,43          
23660       ,19          
23661       ,29          
23662       ,40          
23663       ,28          
23664       ,29          
23665       ,26          
23666       ,42          
23667       ,58          
23668       ,78          
23669       ,15          
23670       ,33          
23671       ,24          
23672       ,20          
23673       ,16          
23674       ,67          
23675       ,83          
23676       ,87          
23677       ,91          
23678       ,31          
23679       ,56          
23680       ,34          
23681       ,90          
23682       ,39          
23683       ,67          
23684       ,98          
23685       ,39          
23686       ,37          
23687       ,81          
23688       ,90          
23689       ,83          
23690       ,83          
23691       ,84          
23692       ,43          
23693       ,74          
23694       ,15          
23695       ,54          
23696       ,40          
23697       ,52          
23698       ,72          
23699       ,51          
23700       ,36          
23701       ,76          
23702       ,55          
23703       ,53          
23704       ,23          
23705       ,72          
23706       ,46          
23707       ,35          
23708       ,19          
23709       ,75          
23710       ,21          
23711       ,19          
23712       ,14          
23713       ,86          
23714       ,18          
23715       ,29          
23716       ,89          
23717       ,72          
23718       ,30          
23719       ,89          
23720       ,88          
23721       ,61          
23722       ,67          
23723       ,94          
23724       ,31          
23725       ,48          
23726       ,81          
23727       ,45          
23728       ,11          
23729       ,22          
23730       ,52          
23731       ,45          
23732       ,29          
23733       ,79          
23734       ,30          
23735       ,58          
23736       ,44          
23737       ,86          
23738       ,54          
23739       ,36          
23740       ,93          
23741       ,12          
23742       ,71          
23743       ,25          
23744       ,72          
23745       ,73          
23746       ,79          
23747       ,57          
23748       ,66          
23749       ,85          
23750       ,65          
23751       ,67          
23752       ,31          
23753       ,83          
23754       ,62          
23755       ,75          
23756       ,18          
23757       ,60          
23758       ,31          
23759       ,74          
23760       ,90          
23761       ,10          
23762       ,33          
23763       ,96          
23764       ,33          
23765       ,75          
23766       ,90          
23767       ,35          
23768       ,65          
23769       ,59          
23770       ,84          
23771       ,12          
23772       ,28          
23773       ,94          
23774       ,95          
23775       ,86          
23776       ,89          
23777       ,52          
23778       ,32          
23779       ,57          
23780       ,68          
23781       ,34          
23782       ,79          
23783       ,26          
23784       ,57          
23785       ,84          
23786       ,24          
23787       ,45          
23788       ,27          
23789       ,55          
23790       ,50          
23791       ,84          
23792       ,64          
23793       ,79          
23794       ,45          
23795       ,92          
23796       ,79          
23797       ,75          
23798       ,92          
23799       ,97          
23800       ,83          
23801       ,54          
23802       ,91          
23803       ,16          
23804       ,10          
23805       ,62          
23806       ,49          
23807       ,37          
23808       ,87          
23809       ,76          
23810       ,85          
23811       ,65          
23812       ,38          
23813       ,74          
23814       ,16          
23815       ,66          
23816       ,30          
23817       ,16          
23818       ,49          
23819       ,48          
23820       ,61          
23821       ,55          
23822       ,17          
23823       ,20          
23824       ,19          
23825       ,10          
23826       ,48          
23827       ,48          
23828       ,58          
23829       ,13          
23830       ,17          
23831       ,24          
23832       ,59          
23833       ,35          
23834       ,74          
23835       ,23          
23836       ,43          
23837       ,73          
23838       ,25          
23839       ,95          
23840       ,44          
23841       ,86          
23842       ,58          
23843       ,51          
23844       ,69          
23845       ,84          
23846       ,55          
23847       ,90          
23848       ,73          
23849       ,79          
23850       ,72          
23851       ,72          
23852       ,36          
23853       ,53          
23854       ,45          
23855       ,38          
23856       ,47          
23857       ,80          
23858       ,96          
23859       ,10          
23860       ,24          
23861       ,11          
23862       ,78          
23863       ,84          
23864       ,68          
23865       ,71          
23866       ,15          
23867       ,13          
23868       ,99          
