26098       ,53          
26099       ,13          
26100       ,87          
26101       ,40          
26102       ,14          
26103       ,33          
26104       ,57          
26105       ,12          
26106       ,86          
26107       ,36          
26108       ,55          
26109       ,81          
26110       ,34          
26111       ,32          
26112       ,51          
26113       ,77          
26114       ,90          
26115       ,50          
26116       ,63          
26117       ,69          
26118       ,71          
26119       ,79          
26120       ,62          
26121       ,23          
26122       ,46          
26123       ,51          
26124       ,23          
26125       ,17          
26126       ,20          
26127       ,71          
26128       ,17          
26129       ,66          
26130       ,74          
26131       ,97          
26132       ,11          
26133       ,11          
26134       ,97          
26135       ,19          
26136       ,78          
26137       ,88          
26138       ,60          
26139       ,14          
26140       ,82          
26141       ,90          
26142       ,95          
26143       ,21          
26144       ,47          
26145       ,65          
26146       ,76          
26147       ,27          
26148       ,39          
26149       ,43          
26150       ,68          
26151       ,87          
26152       ,25          
26153       ,74          
26154       ,50          
26155       ,74          
26156       ,94          
26157       ,62          
26158       ,20          
26159       ,50          
26160       ,92          
26161       ,25          
26162       ,28          
26163       ,89          
26164       ,17          
26165       ,37          
26166       ,31          
26167       ,49          
26168       ,80          
26169       ,80          
26170       ,71          
26171       ,75          
26172       ,18          
26173       ,66          
26174       ,97          
26175       ,72          
26176       ,27          
26177       ,34          
26178       ,13          
26179       ,57          
26180       ,41          
26181       ,93          
26182       ,42          
26183       ,74          
26184       ,97          
26185       ,86          
26186       ,82          
26187       ,37          
26188       ,60          
26189       ,32          
26190       ,25          
26191       ,26          
26192       ,77          
26193       ,20          
26194       ,22          
26195       ,66          
26196       ,71          
26197       ,16          
26198       ,14          
26199       ,20          
26200       ,44          
26201       ,36          
26202       ,46          
26203       ,58          
26204       ,71          
26205       ,93          
26206       ,78          
26207       ,58          
26208       ,77          
26209       ,78          
26210       ,56          
26211       ,70          
26212       ,58          
26213       ,63          
26214       ,19          
26215       ,99          
26216       ,82          
26217       ,54          
26218       ,91          
26219       ,30          
26220       ,55          
26221       ,93          
26222       ,89          
26223       ,57          
26224       ,65          
26225       ,55          
26226       ,97          
26227       ,98          
26228       ,54          
26229       ,40          
26230       ,10          
26231       ,21          
26232       ,30          
26233       ,93          
26234       ,23          
26235       ,14          
26236       ,56          
26237       ,83          
26238       ,12          
26239       ,13          
26240       ,17          
26241       ,33          
26242       ,60          
26243       ,82          
26244       ,75          
26245       ,55          
26246       ,67          
26247       ,24          
26248       ,11          
26249       ,22          
26250       ,84          
26251       ,27          
26252       ,24          
26253       ,83          
26254       ,64          
26255       ,50          
26256       ,47          
26257       ,89          
26258       ,93          
26259       ,26          
26260       ,95          
26261       ,80          
26262       ,14          
26263       ,46          
26264       ,77          
26265       ,45          
26266       ,49          
26267       ,64          
26268       ,49          
26269       ,14          
26270       ,52          
26271       ,99          
26272       ,51          
26273       ,88          
26274       ,22          
26275       ,31          
26276       ,43          
26277       ,16          
26278       ,81          
26279       ,20          
26280       ,88          
26281       ,83          
26282       ,97          
26283       ,41          
26284       ,55          
26285       ,83          
26286       ,96          
26287       ,46          
26288       ,39          
26289       ,73          
26290       ,67          
26291       ,67          
26292       ,89          
26293       ,86          
26294       ,17          
26295       ,37          
26296       ,29          
26297       ,23          
26298       ,15          
26299       ,40          
26300       ,15          
26301       ,12          
26302       ,75          
26303       ,96          
26304       ,70          
26305       ,85          
26306       ,76          
26307       ,36          
26308       ,71          
26309       ,42          
26310       ,16          
26311       ,40          
26312       ,17          
26313       ,83          
26314       ,38          
26315       ,22          
26316       ,83          
26317       ,72          
26318       ,91          
26319       ,94          
26320       ,49          
26321       ,12          
26322       ,35          
26323       ,75          
26324       ,46          
26325       ,85          
26326       ,19          
26327       ,65          
26328       ,80          
26329       ,85          
26330       ,12          
26331       ,30          
26332       ,11          
26333       ,51          
26334       ,14          
26335       ,85          
26336       ,18          
26337       ,10          
26338       ,71          
26339       ,70          
26340       ,17          
26341       ,69          
26342       ,75          
26343       ,96          
26344       ,67          
26345       ,36          
26346       ,59          
26347       ,16          
26348       ,58          
26349       ,95          
26350       ,54          
26351       ,57          
26352       ,32          
26353       ,20          
26354       ,90          
26355       ,12          
26356       ,77          
26357       ,99          
26358       ,59          
26359       ,84          
26360       ,76          
26361       ,20          
26362       ,56          
26363       ,86          
26364       ,40          
26365       ,85          
26366       ,39          
26367       ,65          
26368       ,78          
26369       ,52          
26370       ,14          
26371       ,83          
26372       ,10          
26373       ,30          
26374       ,87          
26375       ,79          
26376       ,37          
26377       ,38          
26378       ,18          
26379       ,20          
26380       ,35          
26381       ,12          
26382       ,16          
26383       ,85          
26384       ,40          
26385       ,55          
26386       ,98          
26387       ,90          
26388       ,60          
26389       ,12          
26390       ,18          
26391       ,19          
26392       ,50          
26393       ,87          
26394       ,94          
26395       ,96          
26396       ,23          
26397       ,89          
26398       ,66          
26399       ,81          
26400       ,97          
26401       ,94          
26402       ,37          
26403       ,15          
26404       ,90          
26405       ,70          
26406       ,56          
26407       ,11          
26408       ,33          
26409       ,21          
26410       ,75          
26411       ,48          
26412       ,90          
26413       ,49          
26414       ,58          
26415       ,73          
26416       ,13          
26417       ,71          
26418       ,55          
26419       ,84          
26420       ,87          
26421       ,49          
26422       ,14          
26423       ,76          
26424       ,44          
26425       ,95          
26426       ,42          
26427       ,23          
26428       ,36          
26429       ,91          
26430       ,66          
26431       ,48          
26432       ,72          
26433       ,37          
26434       ,22          
26435       ,41          
26436       ,75          
26437       ,11          
26438       ,94          
26439       ,69          
26440       ,98          
26441       ,96          
26442       ,66          
26443       ,49          
26444       ,37          
26445       ,70          
26446       ,28          
26447       ,10          
26448       ,38          
26449       ,30          
26450       ,92          
26451       ,52          
26452       ,44          
26453       ,81          
26454       ,93          
26455       ,58          
26456       ,89          
26457       ,60          
26458       ,71          
26459       ,94          
26460       ,38          
26461       ,43          
26462       ,75          
26463       ,42          
26464       ,54          
26465       ,36          
26466       ,75          
26467       ,63          
26468       ,36          
26469       ,27          
26470       ,98          
26471       ,12          
26472       ,76          
26473       ,85          
26474       ,85          
26475       ,91          
26476       ,82          
26477       ,64          
26478       ,49          
26479       ,73          
26480       ,77          
26481       ,42          
26482       ,85          
26483       ,15          
26484       ,99          
26485       ,24          
26486       ,13          
26487       ,90          
26488       ,44          
26489       ,64          
26490       ,52          
26491       ,24          
26492       ,39          
26493       ,99          
26494       ,41          
26495       ,65          
26496       ,30          
26497       ,34          
26498       ,95          
26499       ,10          
26500       ,94          
26501       ,65          
26502       ,73          
26503       ,20          
26504       ,32          
26505       ,89          
26506       ,75          
26507       ,59          
26508       ,95          
26509       ,11          
26510       ,75          
26511       ,34          
26512       ,20          
26513       ,98          
26514       ,27          
26515       ,96          
26516       ,57          
26517       ,70          
26518       ,43          
26519       ,40          
26520       ,33          
26521       ,84          
26522       ,28          
26523       ,72          
26524       ,75          
26525       ,84          
26526       ,72          
26527       ,76          
26528       ,53          
26529       ,29          
26530       ,71          
26531       ,57          
26532       ,69          
26533       ,49          
26534       ,78          
26535       ,21          
26536       ,68          
26537       ,74          
26538       ,83          
26539       ,19          
26540       ,48          
26541       ,54          
26542       ,95          
26543       ,42          
26544       ,88          
26545       ,28          
26546       ,13          
26547       ,41          
26548       ,81          
26549       ,45          
26550       ,18          
26551       ,60          
26552       ,91          
26553       ,64          
26554       ,76          
26555       ,20          
26556       ,46          
26557       ,11          
26558       ,45          
26559       ,47          
26560       ,26          
26561       ,99          
26562       ,15          
26563       ,75          
26564       ,40          
26565       ,28          
26566       ,64          
26567       ,71          
26568       ,29          
26569       ,16          
26570       ,37          
26571       ,83          
26572       ,87          
26573       ,33          
26574       ,92          
26575       ,78          
26576       ,89          
26577       ,86          
26578       ,83          
26579       ,56          
26580       ,80          
26581       ,41          
26582       ,94          
26583       ,17          
26584       ,21          
26585       ,20          
26586       ,66          
26587       ,15          
26588       ,72          
26589       ,68          
26590       ,74          
26591       ,67          
26592       ,38          
26593       ,45          
26594       ,92          
26595       ,49          
26596       ,48          
26597       ,29          
26598       ,11          
26599       ,70          
26600       ,63          
26601       ,42          
26602       ,22          
26603       ,75          
26604       ,17          
26605       ,34          
26606       ,73          
26607       ,67          
26608       ,72          
26609       ,97          
26610       ,30          
26611       ,60          
26612       ,27          
26613       ,88          
26614       ,67          
26615       ,85          
26616       ,14          
26617       ,98          
26618       ,64          
26619       ,29          
26620       ,61          
26621       ,59          
26622       ,98          
26623       ,61          
26624       ,41          
26625       ,70          
26626       ,54          
26627       ,51          
26628       ,40          
26629       ,53          
26630       ,40          
26631       ,70          
26632       ,84          
26633       ,23          
26634       ,93          
26635       ,48          
26636       ,29          
26637       ,29          
26638       ,99          
26639       ,86          
26640       ,47          
26641       ,99          
26642       ,43          
26643       ,74          
26644       ,47          
26645       ,24          
26646       ,49          
26647       ,50          
26648       ,78          
26649       ,17          
26650       ,44          
26651       ,50          
26652       ,65          
26653       ,82          
26654       ,19          
26655       ,14          
26656       ,43          
26657       ,60          
26658       ,43          
26659       ,47          
26660       ,80          
26661       ,31          
26662       ,36          
26663       ,28          
26664       ,67          
26665       ,60          
26666       ,75          
26667       ,14          
26668       ,95          
26669       ,28          
26670       ,65          
26671       ,84          
26672       ,98          
26673       ,77          
26674       ,81          
26675       ,62          
26676       ,26          
26677       ,33          
26678       ,23          
26679       ,26          
26680       ,31          
26681       ,14          
26682       ,73          
26683       ,33          
26684       ,18          
26685       ,90          
26686       ,15          
26687       ,12          
26688       ,13          
26689       ,88          
26690       ,15          
26691       ,68          
26692       ,85          
26693       ,62          
26694       ,16          
26695       ,26          
26696       ,72          
26697       ,24          
26698       ,17          
26699       ,87          
26700       ,49          
26701       ,44          
26702       ,54          
26703       ,59          
26704       ,51          
26705       ,60          
26706       ,51          
26707       ,87          
26708       ,10          
26709       ,56          
26710       ,88          
26711       ,19          
26712       ,46          
26713       ,26          
26714       ,26          
26715       ,76          
26716       ,57          
26717       ,13          
26718       ,20          
26719       ,76          
26720       ,54          
26721       ,72          
26722       ,10          
26723       ,17          
26724       ,23          
26725       ,97          
26726       ,98          
26727       ,45          
26728       ,71          
26729       ,65          
26730       ,90          
26731       ,11          
26732       ,26          
26733       ,36          
26734       ,77          
26735       ,86          
26736       ,59          
26737       ,24          
26738       ,81          
26739       ,58          
26740       ,48          
26741       ,27          
26742       ,12          
26743       ,57          
26744       ,99          
26745       ,95          
26746       ,31          
26747       ,68          
26748       ,46          
26749       ,39          
26750       ,68          
26751       ,68          
26752       ,13          
26753       ,40          
26754       ,42          
26755       ,76          
26756       ,44          
26757       ,47          
26758       ,46          
26759       ,54          
26760       ,61          
26761       ,16          
26762       ,26          
26763       ,45          
26764       ,66          
26765       ,86          
26766       ,93          
26767       ,20          
26768       ,49          
26769       ,39          
26770       ,27          
26771       ,43          
26772       ,32          
26773       ,62          
26774       ,38          
26775       ,37          
26776       ,70          
26777       ,53          
26778       ,17          
26779       ,27          
26780       ,75          
26781       ,40          
26782       ,98          
26783       ,41          
26784       ,96          
26785       ,31          
26786       ,97          
26787       ,85          
26788       ,94          
26789       ,10          
26790       ,51          
26791       ,22          
26792       ,77          
26793       ,36          
26794       ,97          
26795       ,42          
26796       ,10          
26797       ,67          
26798       ,90          
26799       ,22          
26800       ,12          
26801       ,21          
26802       ,29          
26803       ,16          
26804       ,22          
26805       ,35          
26806       ,46          
26807       ,51          
26808       ,12          
26809       ,14          
26810       ,16          
26811       ,91          
26812       ,40          
26813       ,28          
26814       ,78          
26815       ,31          
26816       ,17          
26817       ,85          
26818       ,48          
26819       ,45          
26820       ,88          
26821       ,18          
26822       ,25          
26823       ,48          
26824       ,87          
26825       ,15          
26826       ,65          
26827       ,95          
26828       ,64          
26829       ,96          
26830       ,36          
26831       ,12          
26832       ,62          
26833       ,94          
26834       ,25          
26835       ,64          
26836       ,20          
26837       ,92          
26838       ,28          
26839       ,71          
26840       ,84          
26841       ,56          
26842       ,82          
26843       ,89          
26844       ,94          
26845       ,60          
26846       ,81          
26847       ,59          
26848       ,58          
26849       ,75          
26850       ,34          
26851       ,25          
26852       ,28          
26853       ,55          
26854       ,34          
26855       ,93          
26856       ,95          
26857       ,80          
26858       ,29          
26859       ,17          
26860       ,69          
26861       ,51          
26862       ,86          
26863       ,16          
26864       ,78          
26865       ,13          
26866       ,38          
26867       ,45          
26868       ,13          
26869       ,24          
26870       ,20          
26871       ,25          
26872       ,66          
26873       ,77          
26874       ,61          
26875       ,42          
26876       ,36          
26877       ,35          
26878       ,54          
26879       ,36          
26880       ,33          
26881       ,16          
26882       ,47          
26883       ,88          
26884       ,71          
26885       ,20          
26886       ,84          
26887       ,17          
26888       ,70          
26889       ,31          
26890       ,68          
26891       ,39          
26892       ,73          
26893       ,20          
26894       ,11          
26895       ,43          
26896       ,69          
26897       ,75          
26898       ,20          
26899       ,91          
26900       ,32          
26901       ,46          
26902       ,55          
26903       ,43          
26904       ,65          
26905       ,19          
26906       ,58          
26907       ,51          
26908       ,94          
26909       ,91          
26910       ,67          
26911       ,70          
26912       ,36          
26913       ,92          
26914       ,84          
26915       ,63          
26916       ,14          
26917       ,97          
26918       ,45          
26919       ,67          
26920       ,29          
26921       ,31          
26922       ,75          
26923       ,81          
26924       ,55          
26925       ,80          
26926       ,52          
26927       ,55          
26928       ,75          
26929       ,28          
26930       ,73          
26931       ,60          
26932       ,24          
26933       ,62          
26934       ,14          
26935       ,87          
26936       ,60          
26937       ,13          
26938       ,33          
26939       ,61          
26940       ,62          
26941       ,42          
26942       ,23          
26943       ,78          
26944       ,63          
26945       ,98          
26946       ,12          
26947       ,80          
26948       ,36          
26949       ,48          
26950       ,38          
26951       ,71          
26952       ,40          
26953       ,53          
26954       ,71          
26955       ,11          
26956       ,70          
26957       ,74          
26958       ,88          
26959       ,84          
26960       ,67          
26961       ,12          
26962       ,75          
26963       ,76          
26964       ,28          
26965       ,17          
26966       ,55          
26967       ,73          
26968       ,87          
26969       ,97          
26970       ,13          
26971       ,10          
26972       ,74          
26973       ,83          
26974       ,15          
26975       ,86          
26976       ,18          
26977       ,96          
26978       ,28          
26979       ,57          
26980       ,78          
26981       ,71          
26982       ,29          
26983       ,37          
26984       ,89          
26985       ,11          
26986       ,30          
26987       ,71          
26988       ,91          
26989       ,13          
26990       ,26          
26991       ,86          
26992       ,25          
26993       ,49          
26994       ,94          
26995       ,59          
26996       ,66          
26997       ,46          
26998       ,60          
26999       ,56          
27000       ,53          
27001       ,38          
27002       ,93          
27003       ,39          
27004       ,45          
27005       ,37          
27006       ,97          
27007       ,56          
27008       ,47          
27009       ,84          
27010       ,92          
27011       ,74          
27012       ,55          
27013       ,40          
27014       ,16          
27015       ,95          
27016       ,83          
27017       ,48          
27018       ,86          
27019       ,26          
27020       ,87          
27021       ,83          
27022       ,82          
27023       ,84          
27024       ,81          
27025       ,26          
27026       ,85          
27027       ,34          
27028       ,88          
27029       ,56          
27030       ,30          
27031       ,71          
27032       ,45          
27033       ,71          
27034       ,13          
27035       ,49          
27036       ,78          
27037       ,90          
27038       ,91          
27039       ,61          
27040       ,13          
27041       ,73          
27042       ,34          
27043       ,16          
27044       ,20          
27045       ,52          
27046       ,40          
27047       ,84          
27048       ,43          
27049       ,98          
27050       ,75          
27051       ,27          
27052       ,60          
27053       ,44          
27054       ,68          
27055       ,69          
27056       ,56          
27057       ,19          
27058       ,58          
27059       ,28          
27060       ,52          
27061       ,72          
27062       ,67          
27063       ,91          
27064       ,64          
27065       ,31          
27066       ,38          
27067       ,83          
27068       ,36          
27069       ,67          
27070       ,27          
27071       ,93          
27072       ,56          
27073       ,35          
27074       ,22          
27075       ,24          
27076       ,59          
27077       ,76          
27078       ,73          
27079       ,38          
27080       ,86          
27081       ,11          
27082       ,91          
27083       ,90          
27084       ,80          
27085       ,12          
27086       ,21          
27087       ,11          
27088       ,13          
27089       ,44          
27090       ,92          
27091       ,69          
27092       ,42          
27093       ,73          
27094       ,19          
27095       ,41          
27096       ,15          
27097       ,43          
27098       ,51          
27099       ,89          
27100       ,23          
27101       ,56          
27102       ,57          
27103       ,75          
27104       ,81          
27105       ,82          
27106       ,70          
27107       ,34          
27108       ,31          
27109       ,54          
27110       ,20          
27111       ,79          
27112       ,45          
27113       ,29          
27114       ,41          
27115       ,50          
27116       ,80          
27117       ,77          
27118       ,20          
27119       ,62          
27120       ,20          
27121       ,36          
27122       ,80          
27123       ,92          
27124       ,74          
27125       ,58          
27126       ,60          
27127       ,83          
27128       ,26          
27129       ,81          
27130       ,18          
27131       ,26          
27132       ,34          
27133       ,84          
27134       ,25          
27135       ,40          
27136       ,53          
27137       ,25          
27138       ,18          
27139       ,97          
27140       ,41          
27141       ,86          
27142       ,80          
27143       ,58          
27144       ,33          
27145       ,22          
27146       ,33          
27147       ,23          
27148       ,41          
27149       ,68          
27150       ,60          
27151       ,37          
27152       ,32          
27153       ,89          
27154       ,78          
27155       ,86          
27156       ,75          
27157       ,64          
27158       ,11          
27159       ,32          
27160       ,32          
27161       ,87          
27162       ,18          
27163       ,49          
27164       ,46          
27165       ,94          
27166       ,55          
27167       ,61          
27168       ,14          
27169       ,11          
27170       ,96          
27171       ,64          
27172       ,68          
27173       ,23          
27174       ,30          
27175       ,33          
27176       ,56          
27177       ,32          
27178       ,69          
27179       ,61          
27180       ,34          
27181       ,47          
27182       ,51          
27183       ,58          
27184       ,31          
27185       ,80          
27186       ,93          
27187       ,44          
27188       ,15          
27189       ,38          
27190       ,64          
27191       ,89          
27192       ,24          
27193       ,85          
27194       ,75          
27195       ,54          
27196       ,78          
27197       ,40          
27198       ,22          
27199       ,38          
27200       ,67          
27201       ,72          
27202       ,19          
27203       ,39          
27204       ,71          
27205       ,95          
27206       ,69          
27207       ,18          
27208       ,69          
27209       ,55          
27210       ,40          
27211       ,52          
27212       ,95          
27213       ,50          
27214       ,98          
27215       ,84          
27216       ,45          
27217       ,60          
27218       ,28          
27219       ,65          
27220       ,10          
27221       ,20          
27222       ,56          
27223       ,75          
27224       ,46          
27225       ,17          
27226       ,50          
27227       ,82          
27228       ,48          
27229       ,76          
27230       ,55          
27231       ,26          
27232       ,20          
27233       ,40          
27234       ,93          
27235       ,62          
27236       ,38          
27237       ,21          
27238       ,86          
27239       ,35          
27240       ,21          
27241       ,85          
27242       ,75          
27243       ,59          
27244       ,97          
27245       ,22          
27246       ,93          
27247       ,73          
27248       ,87          
27249       ,90          
27250       ,18          
27251       ,28          
27252       ,21          
27253       ,56          
27254       ,37          
27255       ,57          
27256       ,25          
27257       ,43          
27258       ,93          
27259       ,63          
27260       ,54          
27261       ,86          
27262       ,70          
27263       ,93          
27264       ,99          
27265       ,24          
27266       ,42          
27267       ,64          
27268       ,56          
27269       ,45          
27270       ,55          
27271       ,33          
27272       ,73          
27273       ,92          
27274       ,54          
27275       ,25          
27276       ,44          
27277       ,96          
27278       ,77          
27279       ,34          
27280       ,23          
27281       ,77          
27282       ,95          
27283       ,57          
27284       ,67          
27285       ,37          
27286       ,14          
27287       ,63          
27288       ,13          
27289       ,46          
27290       ,47          
27291       ,95          
27292       ,28          
27293       ,32          
27294       ,80          
27295       ,34          
27296       ,24          
27297       ,82          
27298       ,60          
27299       ,83          
27300       ,79          
27301       ,39          
27302       ,26          
27303       ,52          
27304       ,45          
27305       ,84          
27306       ,54          
27307       ,28          
27308       ,12          
27309       ,21          
27310       ,22          
27311       ,29          
27312       ,65          
27313       ,68          
27314       ,50          
27315       ,77          
27316       ,91          
27317       ,23          
27318       ,36          
27319       ,72          
27320       ,19          
27321       ,78          
27322       ,60          
27323       ,20          
27324       ,98          
27325       ,60          
27326       ,14          
27327       ,51          
27328       ,21          
27329       ,29          
27330       ,11          
27331       ,62          
27332       ,46          
27333       ,94          
27334       ,55          
27335       ,84          
27336       ,60          
27337       ,52          
27338       ,22          
27339       ,82          
27340       ,82          
27341       ,85          
27342       ,61          
27343       ,91          
27344       ,34          
27345       ,27          
27346       ,39          
27347       ,60          
27348       ,82          
27349       ,13          
27350       ,43          
27351       ,10          
27352       ,56          
27353       ,87          
27354       ,73          
27355       ,11          
27356       ,78          
27357       ,16          
27358       ,53          
27359       ,84          
27360       ,80          
27361       ,13          
27362       ,17          
27363       ,82          
27364       ,20          
27365       ,59          
27366       ,82          
27367       ,71          
27368       ,23          
27369       ,65          
27370       ,27          
27371       ,48          
27372       ,11          
27373       ,53          
27374       ,90          
27375       ,34          
27376       ,26          
27377       ,69          
27378       ,86          
27379       ,80          
27380       ,30          
27381       ,53          
27382       ,68          
27383       ,18          
27384       ,85          
27385       ,10          
27386       ,16          
27387       ,59          
27388       ,30          
27389       ,53          
27390       ,15          
27391       ,53          
27392       ,98          
27393       ,37          
27394       ,12          
27395       ,79          
27396       ,78          
27397       ,78          
27398       ,81          
27399       ,74          
27400       ,45          
27401       ,68          
27402       ,47          
27403       ,26          
27404       ,85          
27405       ,95          
27406       ,99          
27407       ,12          
27408       ,97          
27409       ,49          
27410       ,84          
27411       ,19          
27412       ,29          
27413       ,73          
27414       ,63          
27415       ,36          
27416       ,44          
27417       ,98          
27418       ,97          
27419       ,20          
27420       ,52          
27421       ,33          
27422       ,50          
27423       ,69          
27424       ,60          
27425       ,73          
27426       ,49          
27427       ,73          
27428       ,51          
27429       ,21          
27430       ,56          
27431       ,47          
27432       ,88          
27433       ,21          
27434       ,45          
27435       ,61          
27436       ,16          
27437       ,52          
27438       ,32          
27439       ,90          
27440       ,10          
27441       ,14          
27442       ,62          
27443       ,81          
27444       ,68          
27445       ,96          
27446       ,33          
27447       ,35          
27448       ,73          
27449       ,75          
27450       ,44          
27451       ,79          
27452       ,81          
27453       ,71          
27454       ,32          
27455       ,21          
27456       ,28          
27457       ,78          
27458       ,66          
27459       ,22          
27460       ,55          
27461       ,36          
27462       ,60          
27463       ,86          
27464       ,92          
27465       ,47          
27466       ,30          
27467       ,18          
27468       ,38          
27469       ,12          
27470       ,30          
27471       ,92          
27472       ,75          
27473       ,16          
27474       ,19          
27475       ,47          
27476       ,71          
27477       ,69          
27478       ,10          
27479       ,63          
27480       ,49          
27481       ,24          
27482       ,99          
27483       ,75          
27484       ,76          
27485       ,76          
27486       ,65          
27487       ,27          
27488       ,89          
27489       ,33          
27490       ,43          
27491       ,37          
27492       ,85          
27493       ,20          
27494       ,45          
27495       ,74          
27496       ,53          
27497       ,76          
27498       ,88          
27499       ,31          
27500       ,75          
27501       ,25          
27502       ,96          
27503       ,71          
27504       ,55          
27505       ,51          
27506       ,14          
27507       ,75          
27508       ,61          
27509       ,84          
27510       ,50          
27511       ,58          
27512       ,78          
27513       ,13          
27514       ,72          
27515       ,41          
27516       ,36          
27517       ,84          
27518       ,19          
27519       ,26          
27520       ,81          
27521       ,13          
27522       ,29          
27523       ,15          
27524       ,68          
27525       ,92          
27526       ,17          
27527       ,64          
27528       ,71          
27529       ,44          
27530       ,94          
27531       ,95          
27532       ,80          
27533       ,78          
27534       ,87          
27535       ,34          
27536       ,27          
27537       ,38          
27538       ,29          
27539       ,34          
27540       ,71          
27541       ,90          
27542       ,65          
27543       ,15          
27544       ,82          
27545       ,84          
27546       ,59          
27547       ,82          
27548       ,47          
27549       ,13          
27550       ,48          
27551       ,69          
27552       ,66          
27553       ,71          
27554       ,50          
27555       ,72          
27556       ,96          
27557       ,91          
27558       ,12          
27559       ,63          
27560       ,44          
27561       ,49          
27562       ,14          
27563       ,27          
27564       ,90          
27565       ,55          
27566       ,77          
27567       ,99          
27568       ,25          
27569       ,48          
27570       ,23          
27571       ,97          
27572       ,64          
27573       ,84          
27574       ,54          
27575       ,90          
27576       ,47          
27577       ,24          
27578       ,32          
27579       ,83          
27580       ,42          
27581       ,34          
27582       ,27          
27583       ,67          
27584       ,95          
27585       ,35          
27586       ,38          
27587       ,19          
27588       ,37          
27589       ,25          
27590       ,37          
27591       ,36          
27592       ,35          
27593       ,66          
27594       ,90          
27595       ,32          
27596       ,86          
27597       ,48          
27598       ,24          
27599       ,37          
27600       ,16          
27601       ,59          
27602       ,66          
27603       ,99          
27604       ,90          
27605       ,50          
27606       ,14          
27607       ,81          
27608       ,27          
27609       ,60          
27610       ,34          
27611       ,82          
27612       ,68          
27613       ,29          
27614       ,30          
27615       ,19          
27616       ,32          
27617       ,46          
27618       ,31          
27619       ,65          
27620       ,26          
27621       ,68          
27622       ,72          
27623       ,10          
27624       ,20          
27625       ,86          
27626       ,72          
27627       ,98          
27628       ,94          
27629       ,32          
27630       ,14          
27631       ,99          
27632       ,99          
27633       ,95          
27634       ,76          
27635       ,82          
27636       ,68          
27637       ,27          
27638       ,77          
27639       ,55          
27640       ,30          
27641       ,56          
27642       ,91          
27643       ,77          
27644       ,90          
27645       ,55          
27646       ,68          
27647       ,16          
27648       ,45          
27649       ,80          
27650       ,10          
27651       ,50          
27652       ,27          
27653       ,59          
27654       ,20          
27655       ,48          
27656       ,87          
27657       ,66          
27658       ,88          
27659       ,13          
27660       ,78          
27661       ,15          
27662       ,87          
27663       ,95          
27664       ,55          
27665       ,35          
27666       ,82          
27667       ,72          
27668       ,52          
27669       ,47          
27670       ,51          
27671       ,14          
27672       ,69          
27673       ,76          
27674       ,44          
27675       ,70          
27676       ,76          
27677       ,94          
27678       ,19          
27679       ,65          
27680       ,27          
27681       ,66          
27682       ,62          
27683       ,24          
27684       ,32          
27685       ,64          
27686       ,82          
27687       ,49          
27688       ,85          
27689       ,38          
27690       ,95          
27691       ,11          
27692       ,39          
27693       ,73          
27694       ,77          
27695       ,25          
27696       ,69          
27697       ,96          
27698       ,31          
27699       ,65          
27700       ,72          
27701       ,96          
27702       ,63          
27703       ,97          
27704       ,38          
27705       ,95          
27706       ,80          
27707       ,51          
27708       ,25          
27709       ,49          
27710       ,71          
27711       ,92          
27712       ,56          
27713       ,33          
27714       ,86          
27715       ,21          
27716       ,53          
27717       ,72          
27718       ,73          
27719       ,91          
27720       ,52          
27721       ,43          
27722       ,86          
27723       ,23          
27724       ,52          
27725       ,49          
27726       ,74          
27727       ,96          
27728       ,98          
27729       ,28          
27730       ,10          
27731       ,80          
27732       ,73          
27733       ,54          
27734       ,92          
27735       ,31          
27736       ,12          
27737       ,64          
27738       ,86          
27739       ,36          
27740       ,83          
27741       ,41          
27742       ,33          
27743       ,45          
27744       ,67          
27745       ,12          
27746       ,54          
27747       ,16          
27748       ,86          
27749       ,65          
27750       ,72          
27751       ,97          
27752       ,33          
27753       ,39          
27754       ,22          
27755       ,39          
27756       ,20          
27757       ,50          
27758       ,55          
27759       ,88          
27760       ,30          
27761       ,84          
27762       ,52          
27763       ,96          
27764       ,49          
27765       ,90          
27766       ,29          
27767       ,12          
27768       ,40          
27769       ,65          
27770       ,19          
27771       ,88          
27772       ,86          
27773       ,46          
27774       ,18          
27775       ,21          
27776       ,19          
27777       ,50          
27778       ,56          
27779       ,50          
27780       ,95          
27781       ,68          
27782       ,19          
27783       ,43          
27784       ,56          
27785       ,13          
27786       ,56          
27787       ,43          
27788       ,41          
27789       ,63          
27790       ,20          
27791       ,62          
27792       ,19          
27793       ,97          
27794       ,15          
27795       ,98          
27796       ,89          
27797       ,37          
27798       ,96          
27799       ,76          
27800       ,82          
27801       ,52          
27802       ,76          
27803       ,31          
27804       ,56          
27805       ,83          
27806       ,20          
27807       ,86          
27808       ,31          
27809       ,11          
27810       ,29          
27811       ,69          
27812       ,94          
27813       ,14          
27814       ,93          
27815       ,62          
27816       ,75          
27817       ,18          
27818       ,50          
27819       ,45          
27820       ,43          
27821       ,85          
27822       ,71          
27823       ,77          
27824       ,54          
27825       ,57          
27826       ,79          
27827       ,88          
27828       ,41          
